id,inscription_date
166843,2020-02-21
166844,2020-03-11
166845,2020-05-19
166846,2020-01-29
166847,2020-01-09
166848,2020-02-25
166849,2020-02-23
166850,2020-05-18
166851,2020-04-01
166852,2020-05-24
166853,2020-03-13
166854,2020-06-20
166855,2020-02-23
166856,2020-05-17
166857,2020-04-27
166858,2020-02-26
166859,2020-02-22
166860,2020-06-24
166861,2020-03-13
166862,2020-01-07
166863,2020-02-02
166864,2020-02-13
166865,2020-01-10
166866,2020-02-28
166867,2020-03-22
166868,2020-05-19
166869,2020-01-06
166870,2020-01-02
166871,2020-03-22
166872,2020-05-01
166873,2020-04-03
166874,2020-02-09
166875,2020-02-10
166876,2020-04-12
166877,2020-01-01
166878,2020-06-30
166879,2020-02-06
166880,2020-04-25
166881,2020-02-26
166882,2020-04-09
166883,2020-03-13
166884,2020-04-06
166885,2020-02-01
166886,2020-05-20
166887,2020-05-03
166888,2020-04-07
166889,2020-06-01
166890,2020-02-24
166891,2020-04-13
166892,2020-03-21
166893,2020-04-07
166894,2020-06-15
166895,2020-03-13
166896,2020-05-17
166897,2020-03-02
166898,2020-01-09
166899,2020-03-03
166900,2020-06-29
166901,2020-01-03
166902,2020-06-15
166903,2020-03-21
166904,2020-06-27
166905,2020-04-05
166906,2020-04-21
166907,2020-01-14
166908,2020-05-25
166909,2020-02-07
166910,2020-03-25
166911,2020-03-23
166912,2020-04-11
166913,2020-04-03
166914,2020-01-26
166915,2020-03-06
166916,2020-01-21
166917,2020-01-15
166918,2020-02-14
166919,2020-01-14
166920,2020-01-26
166921,2020-04-11
166922,2020-06-11
166923,2020-01-19
166924,2020-02-24
166925,2020-01-24
166926,2020-01-14
166927,2020-05-11
166928,2020-01-30
166929,2020-02-25
166930,2020-03-28
166931,2020-05-08
166932,2020-01-04
166933,2020-06-20
166934,2020-02-11
166935,2020-02-04
166936,2020-05-30
166937,2020-01-09
166938,2020-05-11
166939,2020-06-27
166940,2020-05-04
166941,2020-03-24
166942,2020-02-02
166943,2020-05-21
166944,2020-02-21
166945,2020-05-07
166946,2020-04-29
166947,2020-06-07
166948,2020-01-11
166949,2020-06-06
166950,2020-03-03
166951,2020-05-24
166952,2020-06-07
166953,2020-05-31
166954,2020-05-02
166955,2020-05-03
166956,2020-02-26
166957,2020-06-23
166958,2020-01-02
166959,2020-04-12
166960,2020-05-27
166961,2020-05-10
166962,2020-04-04
166963,2020-02-22
166964,2020-06-14
166965,2020-05-29
166966,2020-01-14
166967,2020-02-25
166968,2020-02-10
166969,2020-03-09
166970,2020-06-08
166971,2020-03-31
166972,2020-06-29
166973,2020-01-04
166974,2020-02-10
166975,2020-01-11
166976,2020-03-10
166977,2020-04-20
166978,2020-01-26
166979,2020-03-04
166980,2020-04-22
166981,2020-04-09
166982,2020-06-01
166983,2020-06-10
166984,2020-02-08
166985,2020-01-06
166986,2020-01-10
166987,2020-04-06
166988,2020-03-21
166989,2020-01-01
166990,2020-05-07
166991,2020-04-20
166992,2020-04-11
166993,2020-01-13
166994,2020-05-06
166995,2020-06-06
166996,2020-02-03
166997,2020-05-28
166998,2020-06-16
166999,2020-04-06
167000,2020-05-05
167001,2020-04-25
167002,2020-02-05
167003,2020-01-17
167004,2020-03-21
167005,2020-03-16
167006,2020-01-26
167007,2020-01-11
167008,2020-02-24
167009,2020-01-25
167010,2020-04-13
167011,2020-04-09
167012,2020-02-16
167013,2020-03-02
167014,2020-05-13
167015,2020-02-13
167016,2020-01-29
167017,2020-02-06
167018,2020-06-07
167019,2020-03-24
167020,2020-06-10
167021,2020-06-14
167022,2020-01-31
167023,2020-03-21
167024,2020-04-14
167025,2020-04-01
167026,2020-02-11
167027,2020-06-24
167028,2020-03-24
167029,2020-03-02
167030,2020-03-26
167031,2020-03-05
167032,2020-06-24
167033,2020-06-04
167034,2020-06-16
167035,2020-02-15
167036,2020-04-17
167037,2020-06-22
167038,2020-01-06
167039,2020-04-12
167040,2020-01-12
167041,2020-02-11
167042,2020-06-15
167043,2020-01-29
167044,2020-01-02
167045,2020-05-05
167046,2020-01-31
167047,2020-04-30
167048,2020-01-18
167049,2020-05-01
167050,2020-03-10
167051,2020-01-07
167052,2020-02-04
167053,2020-02-20
167054,2020-03-19
167055,2020-06-10
167056,2020-01-27
167057,2020-03-07
167058,2020-01-06
167059,2020-01-07
167060,2020-06-12
167061,2020-04-27
167062,2020-04-23
167063,2020-03-27
167064,2020-03-28
167065,2020-04-30
167066,2020-03-05
167067,2020-02-06
167068,2020-02-09
167069,2020-04-06
167070,2020-02-17
167071,2020-02-04
167072,2020-03-15
167073,2020-01-17
167074,2020-02-12
167075,2020-04-23
167076,2020-05-30
167077,2020-04-21
167078,2020-05-31
167079,2020-06-28
167080,2020-04-11
167081,2020-02-27
167082,2020-02-22
167083,2020-01-10
167084,2020-05-26
167085,2020-02-26
167086,2020-06-21
167087,2020-05-06
167088,2020-03-12
167089,2020-05-02
167090,2020-03-03
167091,2020-01-25
167092,2020-06-29
167093,2020-01-23
167094,2020-03-11
167095,2020-05-09
167096,2020-06-26
167097,2020-03-22
167098,2020-03-26
167099,2020-02-19
167100,2020-05-25
167101,2020-03-22
167102,2020-03-01
167103,2020-06-24
167104,2020-03-05
167105,2020-05-08
167106,2020-01-23
167107,2020-03-29
167108,2020-03-28
167109,2020-06-14
167110,2020-06-28
167111,2020-02-24
167112,2020-02-08
167113,2020-04-23
167114,2020-02-01
167115,2020-06-17
167116,2020-04-22
167117,2020-01-14
167118,2020-02-03
167119,2020-03-27
167120,2020-06-18
167121,2020-03-03
167122,2020-06-27
167123,2020-03-08
167124,2020-05-08
167125,2020-01-07
167126,2020-02-02
167127,2020-06-19
167128,2020-04-14
167129,2020-01-19
167130,2020-02-17
167131,2020-02-26
167132,2020-05-06
167133,2020-03-08
167134,2020-05-30
167135,2020-05-07
167136,2020-02-01
167137,2020-03-02
167138,2020-01-11
167139,2020-02-29
167140,2020-04-08
167141,2020-02-01
167142,2020-01-22
167143,2020-01-30
167144,2020-03-09
167145,2020-05-10
167146,2020-01-21
167147,2020-01-26
167148,2020-01-15
167149,2020-04-07
167150,2020-05-28
167151,2020-02-08
167152,2020-04-20
167153,2020-03-10
167154,2020-04-20
167155,2020-06-26
167156,2020-05-29
167157,2020-05-10
167158,2020-01-02
167159,2020-06-01
167160,2020-02-12
167161,2020-05-03
167162,2020-06-07
167163,2020-02-17
167164,2020-04-19
167165,2020-04-26
167166,2020-03-28
167167,2020-05-10
167168,2020-01-24
167169,2020-02-17
167170,2020-01-11
167171,2020-05-16
167172,2020-01-29
167173,2020-06-08
167174,2020-04-11
167175,2020-05-07
167176,2020-01-16
167177,2020-05-17
167178,2020-03-19
167179,2020-06-26
167180,2020-02-15
167181,2020-05-08
167182,2020-02-09
167183,2020-03-22
167184,2020-05-06
167185,2020-04-06
167186,2020-03-29
167187,2020-03-19
167188,2020-03-06
167189,2020-02-25
167190,2020-05-29
167191,2020-06-21
167192,2020-06-29
167193,2020-04-19
167194,2020-02-11
167195,2020-05-27
167196,2020-05-01
167197,2020-04-18
167198,2020-05-06
167199,2020-03-14
167200,2020-05-19
167201,2020-01-16
167202,2020-05-20
167203,2020-03-23
167204,2020-06-12
167205,2020-03-17
167206,2020-01-07
167207,2020-04-02
167208,2020-01-11
167209,2020-01-23
167210,2020-06-07
167211,2020-03-19
167212,2020-01-01
167213,2020-03-11
167214,2020-01-05
167215,2020-02-28
167216,2020-05-19
167217,2020-05-05
167218,2020-06-15
167219,2020-04-24
167220,2020-04-13
167221,2020-06-26
167222,2020-05-02
167223,2020-02-15
167224,2020-06-18
167225,2020-03-24
167226,2020-03-28
167227,2020-01-19
167228,2020-06-29
167229,2020-01-17
167230,2020-03-24
167231,2020-03-23
167232,2020-02-29
167233,2020-02-07
167234,2020-06-03
167235,2020-04-03
167236,2020-03-02
167237,2020-06-17
167238,2020-04-27
167239,2020-06-05
167240,2020-01-22
167241,2020-06-13
167242,2020-05-07
167243,2020-03-10
167244,2020-01-15
167245,2020-04-13
167246,2020-05-11
167247,2020-01-24
167248,2020-01-23
167249,2020-06-14
167250,2020-01-14
167251,2020-05-17
167252,2020-04-11
167253,2020-01-24
167254,2020-02-16
167255,2020-02-21
167256,2020-05-23
167257,2020-05-31
167258,2020-05-10
167259,2020-05-21
167260,2020-01-04
167261,2020-01-22
167262,2020-06-13
167263,2020-02-17
167264,2020-06-12
167265,2020-03-18
167266,2020-05-23
167267,2020-03-01
167268,2020-01-27
167269,2020-04-04
167270,2020-01-21
167271,2020-01-11
167272,2020-03-17
167273,2020-05-05
167274,2020-06-26
167275,2020-01-21
167276,2020-05-24
167277,2020-05-12
167278,2020-06-16
167279,2020-03-21
167280,2020-01-22
167281,2020-02-26
167282,2020-05-23
167283,2020-03-05
167284,2020-04-24
167285,2020-02-15
167286,2020-04-13
167287,2020-05-09
167288,2020-02-14
167289,2020-04-07
167290,2020-03-21
167291,2020-03-21
167292,2020-05-31
167293,2020-02-02
167294,2020-02-09
167295,2020-04-07
167296,2020-01-08
167297,2020-04-19
167298,2020-01-13
167299,2020-01-26
167300,2020-04-05
167301,2020-02-01
167302,2020-04-22
167303,2020-01-08
167304,2020-01-26
167305,2020-04-19
167306,2020-06-03
167307,2020-02-16
167308,2020-04-30
167309,2020-02-18
167310,2020-02-26
167311,2020-06-15
167312,2020-04-14
167313,2020-02-26
167314,2020-06-20
167315,2020-03-25
167316,2020-02-05
167317,2020-04-13
167318,2020-06-24
167319,2020-04-19
167320,2020-04-19
167321,2020-02-20
167322,2020-03-26
167323,2020-05-12
167324,2020-01-24
167325,2020-06-16
167326,2020-06-09
167327,2020-02-09
167328,2020-01-02
167329,2020-04-25
167330,2020-05-07
167331,2020-06-21
167332,2020-05-04
167333,2020-05-11
167334,2020-04-12
167335,2020-02-26
167336,2020-01-24
167337,2020-01-20
167338,2020-06-07
167339,2020-03-18
167340,2020-01-08
167341,2020-04-19
167342,2020-03-17
167343,2020-04-07
167344,2020-06-10
167345,2020-06-16
167346,2020-04-01
167347,2020-05-09
167348,2020-03-08
167349,2020-02-19
167350,2020-02-23
167351,2020-02-20
167352,2020-03-28
167353,2020-03-07
167354,2020-03-14
167355,2020-03-18
167356,2020-01-27
167357,2020-06-01
167358,2020-06-02
167359,2020-06-11
167360,2020-05-15
167361,2020-03-24
167362,2020-01-25
167363,2020-02-24
167364,2020-04-18
167365,2020-06-16
167366,2020-06-23
167367,2020-03-07
167368,2020-02-08
167369,2020-03-21
167370,2020-04-04
167371,2020-06-14
167372,2020-02-26
167373,2020-02-07
167374,2020-01-13
167375,2020-06-03
167376,2020-03-05
167377,2020-02-26
167378,2020-01-24
167379,2020-03-29
167380,2020-06-05
167381,2020-03-11
167382,2020-06-08
167383,2020-06-19
167384,2020-05-16
167385,2020-05-17
167386,2020-01-30
167387,2020-03-20
167388,2020-03-10
167389,2020-05-14
167390,2020-06-19
167391,2020-04-11
167392,2020-04-23
167393,2020-03-28
167394,2020-06-26
167395,2020-05-15
167396,2020-04-10
167397,2020-06-29
167398,2020-06-12
167399,2020-05-16
167400,2020-03-05
167401,2020-06-11
167402,2020-02-27
167403,2020-01-29
167404,2020-04-24
167405,2020-04-10
167406,2020-01-26
167407,2020-04-20
167408,2020-05-26
167409,2020-04-02
167410,2020-06-11
167411,2020-05-25
167412,2020-06-22
167413,2020-06-22
167414,2020-01-06
167415,2020-01-31
167416,2020-04-01
167417,2020-05-28
167418,2020-05-08
167419,2020-02-10
167420,2020-01-15
167421,2020-03-02
167422,2020-01-22
167423,2020-02-05
167424,2020-04-18
167425,2020-04-16
167426,2020-06-09
167427,2020-04-08
167428,2020-05-03
167429,2020-03-03
167430,2020-02-24
167431,2020-01-18
167432,2020-06-20
167433,2020-04-19
167434,2020-06-11
167435,2020-05-24
167436,2020-04-22
167437,2020-02-04
167438,2020-03-29
167439,2020-01-14
167440,2020-06-12
167441,2020-06-12
167442,2020-02-22
167443,2020-02-06
167444,2020-01-27
167445,2020-01-18
167446,2020-02-06
167447,2020-04-14
167448,2020-06-23
167449,2020-04-08
167450,2020-02-06
167451,2020-02-28
167452,2020-02-06
167453,2020-03-29
167454,2020-04-29
167455,2020-04-11
167456,2020-03-19
167457,2020-06-24
167458,2020-02-14
167459,2020-05-18
167460,2020-05-22
167461,2020-02-09
167462,2020-01-29
167463,2020-04-02
167464,2020-02-25
167465,2020-06-03
167466,2020-06-06
167467,2020-01-06
167468,2020-01-20
167469,2020-05-31
167470,2020-01-03
167471,2020-06-11
167472,2020-05-15
167473,2020-01-13
167474,2020-03-20
167475,2020-03-07
167476,2020-02-23
167477,2020-06-08
167478,2020-05-19
167479,2020-03-21
167480,2020-01-09
167481,2020-04-21
167482,2020-04-12
167483,2020-05-19
167484,2020-04-02
167485,2020-02-18
167486,2020-06-27
167487,2020-03-14
167488,2020-04-07
167489,2020-02-17
167490,2020-05-17
167491,2020-06-06
167492,2020-04-19
167493,2020-01-13
167494,2020-01-24
167495,2020-05-26
167496,2020-02-13
167497,2020-06-20
167498,2020-06-09
167499,2020-03-06
167500,2020-05-25
167501,2020-03-27
167502,2020-02-19
167503,2020-04-29
167504,2020-03-05
167505,2020-06-16
167506,2020-03-10
167507,2020-01-04
167508,2020-06-23
167509,2020-02-15
167510,2020-02-12
167511,2020-04-19
167512,2020-05-13
167513,2020-01-10
167514,2020-02-25
167515,2020-04-27
167516,2020-02-13
167517,2020-05-15
167518,2020-05-26
167519,2020-02-26
167520,2020-02-23
167521,2020-03-26
167522,2020-03-15
167523,2020-03-15
167524,2020-05-07
167525,2020-04-24
167526,2020-05-19
167527,2020-04-23
167528,2020-03-01
167529,2020-05-22
167530,2020-01-24
167531,2020-06-29
167532,2020-06-22
167533,2020-03-20
167534,2020-01-03
167535,2020-02-17
167536,2020-05-24
167537,2020-01-23
167538,2020-04-06
167539,2020-05-06
167540,2020-04-03
167541,2020-06-29
167542,2020-04-16
167543,2020-02-07
167544,2020-03-13
167545,2020-03-22
167546,2020-01-13
167547,2020-01-15
167548,2020-05-28
167549,2020-04-22
167550,2020-02-26
167551,2020-06-23
167552,2020-06-02
167553,2020-05-14
167554,2020-06-28
167555,2020-06-21
167556,2020-05-05
167557,2020-05-23
167558,2020-03-03
167559,2020-06-27
167560,2020-02-20
167561,2020-02-14
167562,2020-04-04
167563,2020-03-19
167564,2020-04-18
167565,2020-04-17
167566,2020-01-03
167567,2020-04-01
167568,2020-06-07
167569,2020-03-15
167570,2020-02-23
167571,2020-03-16
167572,2020-02-09
167573,2020-04-28
167574,2020-04-30
167575,2020-06-03
167576,2020-01-31
167577,2020-04-25
167578,2020-02-21
167579,2020-04-06
167580,2020-01-28
167581,2020-06-02
167582,2020-04-27
167583,2020-01-01
167584,2020-01-26
167585,2020-02-18
167586,2020-01-15
167587,2020-03-12
167588,2020-03-27
167589,2020-01-30
167590,2020-05-27
167591,2020-03-16
167592,2020-01-03
167593,2020-06-17
167594,2020-02-02
167595,2020-04-25
167596,2020-01-06
167597,2020-05-15
167598,2020-05-21
167599,2020-03-15
167600,2020-04-24
167601,2020-04-01
167602,2020-02-11
167603,2020-01-15
167604,2020-04-26
167605,2020-05-20
167606,2020-06-06
167607,2020-04-16
167608,2020-05-11
167609,2020-05-28
167610,2020-01-21
167611,2020-05-15
167612,2020-01-24
167613,2020-06-06
167614,2020-04-07
167615,2020-02-20
167616,2020-05-21
167617,2020-02-21
167618,2020-03-21
167619,2020-06-18
167620,2020-06-28
167621,2020-06-26
167622,2020-01-03
167623,2020-03-22
167624,2020-02-21
167625,2020-04-22
167626,2020-06-05
167627,2020-04-01
167628,2020-01-26
167629,2020-05-01
167630,2020-05-18
167631,2020-04-03
167632,2020-04-08
167633,2020-04-28
167634,2020-05-26
167635,2020-02-23
167636,2020-02-25
167637,2020-03-06
167638,2020-06-15
167639,2020-01-26
167640,2020-02-09
167641,2020-04-10
167642,2020-05-11
167643,2020-06-16
167644,2020-01-26
167645,2020-01-22
167646,2020-02-21
167647,2020-02-27
167648,2020-01-28
167649,2020-05-06
167650,2020-03-26
167651,2020-05-04
167652,2020-05-16
167653,2020-05-08
167654,2020-02-19
167655,2020-06-19
167656,2020-05-11
167657,2020-04-24
167658,2020-05-04
167659,2020-05-12
167660,2020-02-02
167661,2020-03-23
167662,2020-05-05
167663,2020-05-07
167664,2020-06-25
167665,2020-02-15
167666,2020-02-26
167667,2020-05-14
167668,2020-04-29
167669,2020-05-21
167670,2020-05-09
167671,2020-04-22
167672,2020-02-25
167673,2020-06-24
167674,2020-06-14
167675,2020-06-09
167676,2020-05-08
167677,2020-05-07
167678,2020-03-07
167679,2020-04-19
167680,2020-05-03
167681,2020-05-22
167682,2020-01-30
167683,2020-06-03
167684,2020-02-18
167685,2020-03-27
167686,2020-06-30
167687,2020-03-06
167688,2020-02-03
167689,2020-02-15
167690,2020-06-01
167691,2020-05-04
167692,2020-04-19
167693,2020-04-16
167694,2020-04-25
167695,2020-05-01
167696,2020-04-12
167697,2020-01-17
167698,2020-01-04
167699,2020-03-30
167700,2020-02-23
167701,2020-06-24
167702,2020-04-26
167703,2020-01-26
167704,2020-06-26
167705,2020-06-25
167706,2020-03-23
167707,2020-03-20
167708,2020-04-13
167709,2020-04-21
167710,2020-02-17
167711,2020-04-09
167712,2020-01-01
167713,2020-04-07
167714,2020-06-21
167715,2020-01-18
167716,2020-01-27
167717,2020-05-30
167718,2020-02-11
167719,2020-05-25
167720,2020-02-17
167721,2020-05-23
167722,2020-01-25
167723,2020-05-08
167724,2020-02-09
167725,2020-01-22
167726,2020-05-17
167727,2020-02-17
167728,2020-03-26
167729,2020-06-06
167730,2020-06-16
167731,2020-06-25
167732,2020-04-02
167733,2020-04-09
167734,2020-01-21
167735,2020-01-05
167736,2020-06-24
167737,2020-02-15
167738,2020-02-24
167739,2020-06-07
167740,2020-05-18
167741,2020-05-14
167742,2020-06-27
167743,2020-04-11
167744,2020-03-24
167745,2020-05-01
167746,2020-03-24
167747,2020-04-25
167748,2020-04-27
167749,2020-01-12
167750,2020-06-17
167751,2020-05-13
167752,2020-06-15
167753,2020-02-02
167754,2020-05-20
167755,2020-03-05
167756,2020-05-13
167757,2020-04-17
167758,2020-01-08
167759,2020-06-15
167760,2020-02-03
167761,2020-02-28
167762,2020-05-11
167763,2020-02-12
167764,2020-01-15
167765,2020-06-20
167766,2020-04-10
167767,2020-03-19
167768,2020-04-23
167769,2020-05-03
167770,2020-01-15
167771,2020-05-22
167772,2020-04-28
167773,2020-02-27
167774,2020-05-10
167775,2020-04-10
167776,2020-02-24
167777,2020-06-04
167778,2020-05-06
167779,2020-03-24
167780,2020-06-01
167781,2020-01-10
167782,2020-05-31
167783,2020-01-07
167784,2020-05-13
167785,2020-04-21
167786,2020-03-06
167787,2020-01-22
167788,2020-01-01
167789,2020-01-11
167790,2020-05-15
167791,2020-01-03
167792,2020-01-09
167793,2020-01-11
167794,2020-04-19
167795,2020-06-30
167796,2020-05-08
167797,2020-05-29
167798,2020-06-10
167799,2020-06-23
167800,2020-03-16
167801,2020-06-24
167802,2020-03-31
167803,2020-06-22
167804,2020-06-01
167805,2020-02-28
167806,2020-01-13
167807,2020-04-23
167808,2020-01-13
167809,2020-02-21
167810,2020-06-12
167811,2020-06-13
167812,2020-01-07
167813,2020-01-14
167814,2020-01-17
167815,2020-04-17
167816,2020-06-16
167817,2020-03-08
167818,2020-03-30
167819,2020-01-20
167820,2020-04-11
167821,2020-01-07
167822,2020-03-04
167823,2020-01-21
167824,2020-05-18
167825,2020-04-12
167826,2020-04-09
167827,2020-04-06
167828,2020-04-25
167829,2020-02-07
167830,2020-02-22
167831,2020-06-12
167832,2020-01-22
167833,2020-05-27
167834,2020-03-07
167835,2020-05-04
167836,2020-05-15
167837,2020-06-13
167838,2020-01-15
167839,2020-06-18
167840,2020-03-01
167841,2020-06-10
167842,2020-02-07
167843,2020-02-20
167844,2020-03-12
167845,2020-03-10
167846,2020-01-20
167847,2020-05-09
167848,2020-06-29
167849,2020-02-08
167850,2020-03-09
167851,2020-04-21
167852,2020-03-05
167853,2020-06-27
167854,2020-01-24
167855,2020-06-07
167856,2020-02-27
167857,2020-01-20
167858,2020-05-12
167859,2020-05-17
167860,2020-02-06
167861,2020-06-22
167862,2020-05-15
167863,2020-03-10
167864,2020-01-22
167865,2020-06-24
167866,2020-03-10
167867,2020-03-22
167868,2020-03-27
167869,2020-03-24
167870,2020-03-14
167871,2020-03-04
167872,2020-03-17
167873,2020-04-02
167874,2020-03-25
167875,2020-02-08
167876,2020-04-14
167877,2020-02-07
167878,2020-06-28
167879,2020-03-26
167880,2020-06-02
167881,2020-02-02
167882,2020-04-25
167883,2020-03-16
167884,2020-05-12
167885,2020-03-30
167886,2020-03-04
167887,2020-05-03
167888,2020-01-08
167889,2020-06-14
167890,2020-03-25
167891,2020-02-09
167892,2020-04-02
167893,2020-01-13
167894,2020-01-09
167895,2020-05-23
167896,2020-05-26
167897,2020-06-02
167898,2020-06-24
167899,2020-03-15
167900,2020-01-29
167901,2020-02-25
167902,2020-04-04
167903,2020-06-11
167904,2020-02-11
167905,2020-06-02
167906,2020-01-17
167907,2020-05-28
167908,2020-04-08
167909,2020-02-21
167910,2020-02-26
167911,2020-05-30
167912,2020-02-28
167913,2020-06-29
167914,2020-06-25
167915,2020-01-18
167916,2020-01-17
167917,2020-02-02
167918,2020-05-31
167919,2020-03-12
167920,2020-06-02
167921,2020-04-17
167922,2020-04-06
167923,2020-06-19
167924,2020-01-24
167925,2020-01-06
167926,2020-01-09
167927,2020-05-05
167928,2020-05-08
167929,2020-05-26
167930,2020-06-21
167931,2020-05-05
167932,2020-02-27
167933,2020-02-22
167934,2020-02-26
167935,2020-04-01
167936,2020-01-05
167937,2020-06-17
167938,2020-02-17
167939,2020-05-04
167940,2020-01-31
167941,2020-04-07
167942,2020-03-17
167943,2020-05-23
