id,inscription_date
885690,2020-04-07
885691,2020-04-25
885692,2020-02-04
885693,2020-03-22
885694,2020-01-08
885695,2020-03-07
885696,2020-04-08
885697,2020-02-21
885698,2020-05-25
885699,2020-04-19
885700,2020-03-11
885701,2020-06-09
885702,2020-01-24
885703,2020-03-30
885704,2020-02-17
885705,2020-03-23
885706,2020-03-31
885707,2020-03-21
885708,2020-05-30
885709,2020-06-18
885710,2020-04-01
885711,2020-04-12
885712,2020-03-18
885713,2020-04-20
885714,2020-01-01
885715,2020-04-08
885716,2020-02-10
885717,2020-05-23
885718,2020-03-21
885719,2020-06-06
885720,2020-03-02
885721,2020-06-14
885722,2020-01-24
885723,2020-01-26
885724,2020-03-25
885725,2020-06-05
885726,2020-02-15
885727,2020-04-18
885728,2020-04-16
885729,2020-02-11
885730,2020-04-02
885731,2020-02-28
885732,2020-01-24
885733,2020-06-27
885734,2020-03-14
885735,2020-05-31
885736,2020-04-07
885737,2020-04-07
885738,2020-01-23
885739,2020-06-09
885740,2020-01-26
885741,2020-03-23
885742,2020-01-05
885743,2020-05-15
885744,2020-04-07
885745,2020-05-21
885746,2020-05-16
885747,2020-01-26
885748,2020-06-28
885749,2020-05-15
885750,2020-04-09
885751,2020-02-11
885752,2020-04-11
885753,2020-02-28
885754,2020-06-28
885755,2020-01-04
885756,2020-03-02
885757,2020-02-21
885758,2020-06-29
885759,2020-01-29
885760,2020-01-07
885761,2020-05-31
885762,2020-06-05
885763,2020-05-05
885764,2020-01-19
885765,2020-04-26
885766,2020-03-29
885767,2020-04-01
885768,2020-06-10
885769,2020-05-04
885770,2020-01-25
885771,2020-06-27
885772,2020-06-08
885773,2020-03-03
885774,2020-05-29
885775,2020-01-20
885776,2020-02-23
885777,2020-05-02
885778,2020-04-13
885779,2020-02-23
885780,2020-05-16
885781,2020-05-13
885782,2020-01-01
885783,2020-01-10
885784,2020-03-19
885785,2020-02-08
885786,2020-01-23
885787,2020-03-16
885788,2020-01-04
885789,2020-05-21
885790,2020-02-16
885791,2020-05-25
885792,2020-03-23
885793,2020-03-12
885794,2020-06-13
885795,2020-03-11
885796,2020-03-01
885797,2020-04-03
885798,2020-05-26
885799,2020-02-24
885800,2020-02-25
885801,2020-01-11
885802,2020-03-14
885803,2020-04-22
885804,2020-03-04
885805,2020-01-24
885806,2020-03-05
885807,2020-04-11
885808,2020-03-12
885809,2020-04-13
885810,2020-03-03
885811,2020-05-09
885812,2020-05-04
885813,2020-02-29
885814,2020-06-29
885815,2020-04-12
885816,2020-04-26
885817,2020-01-31
885818,2020-04-14
885819,2020-03-06
885820,2020-01-29
885821,2020-05-25
885822,2020-03-25
885823,2020-06-15
885824,2020-01-31
885825,2020-01-03
885826,2020-03-19
885827,2020-02-27
885828,2020-04-19
885829,2020-04-17
885830,2020-04-26
885831,2020-04-29
885832,2020-02-03
885833,2020-03-18
885834,2020-05-12
885835,2020-01-19
885836,2020-06-12
885837,2020-02-17
885838,2020-03-16
885839,2020-04-29
885840,2020-06-30
885841,2020-02-01
885842,2020-02-04
885843,2020-03-19
885844,2020-06-27
885845,2020-05-03
885846,2020-05-10
885847,2020-06-16
885848,2020-02-24
885849,2020-06-21
885850,2020-06-18
885851,2020-03-30
885852,2020-05-20
885853,2020-01-08
885854,2020-02-03
885855,2020-04-09
885856,2020-01-05
885857,2020-04-10
885858,2020-04-02
885859,2020-02-12
885860,2020-03-21
885861,2020-06-15
885862,2020-05-01
885863,2020-05-17
885864,2020-03-14
885865,2020-05-29
885866,2020-03-25
885867,2020-04-24
885868,2020-04-26
885869,2020-03-01
885870,2020-01-07
885871,2020-03-02
885872,2020-02-04
885873,2020-06-18
885874,2020-06-16
885875,2020-03-09
885876,2020-05-10
885877,2020-06-22
885878,2020-03-23
885879,2020-05-15
885880,2020-04-12
885881,2020-04-21
885882,2020-06-08
885883,2020-06-02
885884,2020-04-03
885885,2020-02-15
885886,2020-01-08
885887,2020-02-11
885888,2020-03-29
885889,2020-04-02
885890,2020-04-15
885891,2020-01-30
885892,2020-03-26
885893,2020-06-04
885894,2020-04-14
885895,2020-02-16
885896,2020-04-06
885897,2020-05-05
885898,2020-01-28
885899,2020-03-19
885900,2020-02-11
885901,2020-02-03
885902,2020-01-28
885903,2020-02-14
885904,2020-05-23
885905,2020-06-16
885906,2020-03-26
885907,2020-06-20
885908,2020-06-01
885909,2020-03-12
885910,2020-01-06
885911,2020-06-02
885912,2020-04-06
885913,2020-05-02
885914,2020-04-17
885915,2020-05-09
885916,2020-05-10
885917,2020-04-12
885918,2020-03-09
885919,2020-03-23
885920,2020-03-22
885921,2020-05-24
885922,2020-04-13
885923,2020-05-17
885924,2020-04-04
885925,2020-04-25
885926,2020-04-25
885927,2020-01-18
885928,2020-03-11
885929,2020-03-19
885930,2020-03-03
885931,2020-01-21
885932,2020-04-07
885933,2020-06-26
885934,2020-06-16
885935,2020-02-07
885936,2020-05-04
885937,2020-05-29
885938,2020-06-07
885939,2020-06-14
885940,2020-05-30
885941,2020-06-23
885942,2020-06-03
885943,2020-04-02
885944,2020-06-09
885945,2020-01-26
885946,2020-06-25
885947,2020-02-05
885948,2020-03-22
885949,2020-02-17
885950,2020-03-12
885951,2020-04-13
885952,2020-01-12
885953,2020-05-12
885954,2020-03-24
885955,2020-03-05
885956,2020-05-31
885957,2020-04-04
885958,2020-03-14
885959,2020-05-02
885960,2020-06-24
885961,2020-01-29
885962,2020-03-28
885963,2020-03-15
885964,2020-03-28
885965,2020-02-18
885966,2020-01-05
885967,2020-06-02
885968,2020-06-01
885969,2020-06-09
885970,2020-05-26
885971,2020-01-03
885972,2020-01-08
885973,2020-01-30
885974,2020-04-07
885975,2020-04-19
885976,2020-03-31
885977,2020-02-24
885978,2020-04-17
885979,2020-02-09
885980,2020-06-12
885981,2020-01-06
885982,2020-05-20
885983,2020-03-25
885984,2020-05-04
885985,2020-05-09
885986,2020-02-17
885987,2020-03-07
885988,2020-03-11
885989,2020-03-02
885990,2020-03-04
885991,2020-05-18
885992,2020-02-02
885993,2020-06-08
885994,2020-01-06
885995,2020-06-04
885996,2020-05-11
885997,2020-03-13
885998,2020-04-20
885999,2020-03-18
886000,2020-05-14
886001,2020-04-30
886002,2020-06-17
886003,2020-04-08
886004,2020-02-24
886005,2020-06-19
886006,2020-02-07
886007,2020-03-20
886008,2020-06-29
886009,2020-05-09
886010,2020-06-23
886011,2020-03-01
886012,2020-06-24
886013,2020-01-05
886014,2020-02-19
886015,2020-04-18
886016,2020-01-21
886017,2020-01-29
886018,2020-05-27
886019,2020-02-29
886020,2020-01-30
886021,2020-01-09
886022,2020-04-29
886023,2020-05-03
886024,2020-05-17
886025,2020-03-07
886026,2020-03-21
886027,2020-01-17
886028,2020-03-31
886029,2020-01-24
886030,2020-03-07
886031,2020-05-07
886032,2020-04-06
886033,2020-04-27
886034,2020-02-08
886035,2020-02-21
886036,2020-05-07
886037,2020-06-02
886038,2020-04-19
886039,2020-03-16
886040,2020-03-02
886041,2020-01-04
886042,2020-05-07
886043,2020-04-15
886044,2020-03-29
886045,2020-02-06
886046,2020-06-17
886047,2020-03-25
886048,2020-03-17
886049,2020-03-08
886050,2020-02-18
886051,2020-06-05
886052,2020-02-19
886053,2020-01-17
886054,2020-06-01
886055,2020-01-07
886056,2020-04-03
886057,2020-06-22
886058,2020-05-24
886059,2020-06-14
886060,2020-06-06
886061,2020-04-27
886062,2020-01-14
886063,2020-03-12
886064,2020-06-30
886065,2020-06-01
886066,2020-05-14
886067,2020-06-17
886068,2020-04-02
886069,2020-06-11
886070,2020-02-11
886071,2020-03-09
886072,2020-01-06
886073,2020-03-30
886074,2020-03-11
886075,2020-05-24
886076,2020-05-02
886077,2020-04-28
886078,2020-06-17
886079,2020-05-15
886080,2020-05-02
886081,2020-02-16
886082,2020-05-05
886083,2020-02-17
886084,2020-05-25
886085,2020-05-30
886086,2020-02-23
886087,2020-01-09
886088,2020-04-20
886089,2020-05-15
886090,2020-03-29
886091,2020-05-11
886092,2020-02-03
886093,2020-03-23
886094,2020-06-05
886095,2020-05-24
886096,2020-04-05
886097,2020-04-30
886098,2020-02-15
886099,2020-04-24
886100,2020-05-22
886101,2020-03-22
886102,2020-01-21
886103,2020-04-06
886104,2020-01-17
886105,2020-04-13
886106,2020-06-17
886107,2020-03-23
886108,2020-06-17
886109,2020-05-19
886110,2020-06-25
886111,2020-03-16
886112,2020-04-07
886113,2020-01-09
886114,2020-05-21
886115,2020-01-11
886116,2020-06-22
886117,2020-05-26
886118,2020-04-04
886119,2020-04-12
886120,2020-02-24
886121,2020-06-17
886122,2020-05-08
886123,2020-02-24
886124,2020-03-02
886125,2020-06-14
886126,2020-03-02
886127,2020-05-26
886128,2020-05-11
886129,2020-02-25
886130,2020-06-03
886131,2020-05-01
886132,2020-06-30
886133,2020-05-20
886134,2020-05-17
886135,2020-02-10
886136,2020-02-18
886137,2020-04-23
886138,2020-02-21
886139,2020-01-14
886140,2020-04-28
886141,2020-05-30
886142,2020-04-27
886143,2020-04-12
886144,2020-01-13
886145,2020-02-29
886146,2020-04-09
886147,2020-04-09
886148,2020-06-22
886149,2020-05-07
886150,2020-03-09
886151,2020-06-16
886152,2020-02-17
886153,2020-03-03
886154,2020-02-28
886155,2020-06-09
886156,2020-04-20
886157,2020-06-30
886158,2020-03-20
886159,2020-05-09
886160,2020-04-08
886161,2020-03-26
886162,2020-04-03
886163,2020-04-12
886164,2020-05-10
886165,2020-01-07
886166,2020-01-25
886167,2020-06-09
886168,2020-05-29
886169,2020-01-10
886170,2020-02-07
886171,2020-05-31
886172,2020-01-09
886173,2020-05-19
886174,2020-06-04
886175,2020-05-21
886176,2020-05-16
886177,2020-06-02
886178,2020-03-25
886179,2020-02-18
886180,2020-05-18
886181,2020-03-24
886182,2020-01-05
886183,2020-05-04
886184,2020-01-31
886185,2020-04-04
886186,2020-03-09
886187,2020-04-02
886188,2020-06-09
886189,2020-03-19
886190,2020-03-06
886191,2020-05-04
886192,2020-01-20
886193,2020-02-05
886194,2020-03-14
886195,2020-02-18
886196,2020-04-14
886197,2020-03-14
886198,2020-02-06
886199,2020-02-17
886200,2020-01-27
886201,2020-02-02
886202,2020-06-18
886203,2020-05-03
886204,2020-04-18
886205,2020-06-29
886206,2020-02-07
886207,2020-04-15
886208,2020-06-01
886209,2020-01-10
886210,2020-06-04
886211,2020-05-24
886212,2020-05-30
886213,2020-04-14
886214,2020-02-26
886215,2020-05-26
886216,2020-02-19
886217,2020-05-10
886218,2020-06-20
886219,2020-03-01
886220,2020-01-11
886221,2020-05-28
886222,2020-03-14
886223,2020-02-01
886224,2020-04-26
886225,2020-05-03
886226,2020-02-27
886227,2020-02-13
886228,2020-04-07
886229,2020-03-21
886230,2020-04-16
886231,2020-01-18
886232,2020-02-21
886233,2020-02-23
886234,2020-04-17
886235,2020-02-15
886236,2020-04-13
886237,2020-03-09
886238,2020-05-26
886239,2020-02-29
886240,2020-02-16
886241,2020-04-28
886242,2020-01-25
886243,2020-03-16
886244,2020-01-07
886245,2020-02-25
886246,2020-04-17
886247,2020-01-21
886248,2020-06-06
886249,2020-02-27
886250,2020-04-27
886251,2020-01-10
886252,2020-02-27
886253,2020-06-18
886254,2020-01-13
886255,2020-04-05
886256,2020-06-27
886257,2020-05-29
886258,2020-03-13
886259,2020-03-09
886260,2020-02-14
886261,2020-01-17
886262,2020-06-19
886263,2020-05-15
886264,2020-01-21
886265,2020-03-09
886266,2020-06-22
886267,2020-05-28
886268,2020-05-01
886269,2020-03-10
886270,2020-03-26
886271,2020-01-15
886272,2020-04-11
886273,2020-01-27
886274,2020-03-24
886275,2020-03-25
886276,2020-03-04
886277,2020-03-20
886278,2020-06-23
886279,2020-06-04
886280,2020-04-08
886281,2020-02-06
886282,2020-06-13
886283,2020-04-23
886284,2020-01-22
886285,2020-04-05
886286,2020-06-30
886287,2020-05-07
886288,2020-02-11
886289,2020-03-02
886290,2020-04-08
886291,2020-06-04
886292,2020-05-17
886293,2020-01-28
886294,2020-02-21
886295,2020-01-08
886296,2020-04-21
886297,2020-05-17
886298,2020-02-09
886299,2020-04-26
886300,2020-01-29
886301,2020-05-28
886302,2020-05-02
886303,2020-01-29
886304,2020-04-03
886305,2020-04-11
886306,2020-04-03
886307,2020-03-07
886308,2020-01-18
886309,2020-06-18
886310,2020-06-29
886311,2020-01-23
886312,2020-03-21
886313,2020-03-14
886314,2020-01-16
886315,2020-06-17
886316,2020-03-17
886317,2020-04-24
886318,2020-03-28
886319,2020-04-28
886320,2020-06-24
886321,2020-05-05
886322,2020-04-23
886323,2020-06-07
886324,2020-03-01
886325,2020-06-19
886326,2020-05-20
886327,2020-05-02
886328,2020-05-30
886329,2020-03-14
886330,2020-05-18
886331,2020-01-20
886332,2020-06-12
886333,2020-06-19
886334,2020-06-10
886335,2020-04-23
886336,2020-05-30
886337,2020-04-04
886338,2020-05-07
886339,2020-02-09
886340,2020-05-15
886341,2020-05-19
886342,2020-04-12
886343,2020-02-10
886344,2020-02-12
886345,2020-03-27
886346,2020-06-11
886347,2020-02-16
886348,2020-02-05
886349,2020-06-28
886350,2020-02-20
886351,2020-01-07
886352,2020-01-29
886353,2020-02-24
886354,2020-05-15
886355,2020-02-16
886356,2020-05-25
886357,2020-01-10
886358,2020-05-18
886359,2020-02-24
886360,2020-06-22
886361,2020-04-23
886362,2020-06-16
886363,2020-06-16
886364,2020-06-28
886365,2020-03-06
886366,2020-04-12
886367,2020-06-03
886368,2020-01-21
886369,2020-01-06
886370,2020-05-01
886371,2020-01-05
886372,2020-01-16
886373,2020-05-25
886374,2020-06-15
886375,2020-02-23
886376,2020-04-22
886377,2020-05-11
886378,2020-05-26
886379,2020-05-25
886380,2020-03-31
886381,2020-02-14
886382,2020-04-18
886383,2020-01-20
886384,2020-01-05
886385,2020-01-14
886386,2020-06-05
886387,2020-06-30
886388,2020-02-02
886389,2020-04-25
886390,2020-05-31
886391,2020-01-19
886392,2020-04-21
886393,2020-05-01
886394,2020-01-28
886395,2020-06-13
886396,2020-01-27
886397,2020-03-11
886398,2020-04-09
886399,2020-01-14
886400,2020-04-20
886401,2020-05-08
886402,2020-06-19
886403,2020-06-01
886404,2020-02-29
886405,2020-06-13
886406,2020-05-06
886407,2020-04-18
886408,2020-05-10
886409,2020-06-04
886410,2020-01-12
886411,2020-01-08
886412,2020-01-15
886413,2020-05-24
886414,2020-03-17
886415,2020-03-29
886416,2020-05-14
886417,2020-06-12
886418,2020-04-15
886419,2020-04-22
886420,2020-05-06
886421,2020-01-30
886422,2020-05-17
886423,2020-06-10
886424,2020-04-12
886425,2020-04-13
886426,2020-02-14
886427,2020-03-19
886428,2020-05-12
886429,2020-01-02
886430,2020-02-13
886431,2020-04-23
886432,2020-04-08
886433,2020-05-20
886434,2020-03-20
886435,2020-02-11
886436,2020-03-01
886437,2020-06-14
886438,2020-01-06
886439,2020-06-28
886440,2020-06-11
886441,2020-03-02
886442,2020-01-03
886443,2020-03-21
886444,2020-03-17
886445,2020-03-09
886446,2020-01-13
886447,2020-06-09
886448,2020-03-07
886449,2020-05-05
886450,2020-02-07
886451,2020-03-30
886452,2020-02-09
886453,2020-06-03
886454,2020-06-03
886455,2020-03-11
886456,2020-06-21
886457,2020-05-23
886458,2020-03-03
886459,2020-05-24
886460,2020-02-07
886461,2020-05-27
886462,2020-04-03
886463,2020-06-03
886464,2020-02-25
886465,2020-03-19
886466,2020-05-01
886467,2020-03-20
886468,2020-02-07
886469,2020-04-29
886470,2020-06-11
886471,2020-01-18
886472,2020-04-12
886473,2020-04-01
886474,2020-03-03
886475,2020-02-15
886476,2020-01-29
886477,2020-02-12
886478,2020-02-14
886479,2020-03-19
886480,2020-04-30
886481,2020-01-14
886482,2020-04-10
886483,2020-05-08
886484,2020-04-06
886485,2020-02-11
886486,2020-03-04
886487,2020-03-19
886488,2020-06-18
886489,2020-04-18
886490,2020-06-02
886491,2020-05-04
886492,2020-02-02
886493,2020-01-08
886494,2020-02-03
886495,2020-05-19
886496,2020-04-18
886497,2020-05-20
886498,2020-04-24
886499,2020-01-09
886500,2020-04-30
886501,2020-06-19
886502,2020-02-22
886503,2020-04-02
886504,2020-01-17
886505,2020-02-21
886506,2020-01-05
886507,2020-04-30
886508,2020-04-05
886509,2020-04-03
886510,2020-04-26
886511,2020-05-31
886512,2020-01-13
886513,2020-06-30
886514,2020-04-10
886515,2020-03-22
886516,2020-01-05
886517,2020-06-03
886518,2020-06-29
886519,2020-04-07
886520,2020-01-12
886521,2020-02-17
886522,2020-05-04
886523,2020-04-05
886524,2020-05-20
886525,2020-02-03
886526,2020-03-23
886527,2020-06-17
886528,2020-04-04
886529,2020-04-06
886530,2020-03-31
886531,2020-01-31
886532,2020-03-01
886533,2020-01-11
886534,2020-02-09
886535,2020-02-19
886536,2020-02-16
886537,2020-02-09
886538,2020-03-03
886539,2020-02-20
886540,2020-01-30
886541,2020-03-18
886542,2020-04-17
886543,2020-04-29
886544,2020-04-10
886545,2020-04-08
886546,2020-05-01
886547,2020-06-23
886548,2020-06-05
886549,2020-05-11
886550,2020-03-06
886551,2020-02-05
886552,2020-03-14
886553,2020-06-21
886554,2020-05-10
886555,2020-05-27
886556,2020-06-12
886557,2020-05-31
886558,2020-01-29
886559,2020-05-26
886560,2020-06-11
886561,2020-04-19
886562,2020-06-26
886563,2020-01-27
886564,2020-06-21
886565,2020-01-29
886566,2020-03-29
886567,2020-03-16
886568,2020-01-18
886569,2020-03-25
886570,2020-04-20
886571,2020-04-29
886572,2020-04-06
886573,2020-06-27
886574,2020-02-02
886575,2020-02-18
886576,2020-05-25
886577,2020-02-12
886578,2020-04-23
886579,2020-06-13
886580,2020-02-29
886581,2020-04-20
886582,2020-05-13
886583,2020-05-07
886584,2020-01-26
886585,2020-06-20
886586,2020-01-13
886587,2020-05-02
886588,2020-02-27
886589,2020-05-24
886590,2020-02-26
886591,2020-01-24
886592,2020-03-13
886593,2020-02-17
886594,2020-02-04
886595,2020-04-07
886596,2020-03-28
886597,2020-01-31
886598,2020-04-02
886599,2020-05-15
886600,2020-04-29
886601,2020-06-16
886602,2020-03-14
886603,2020-01-12
886604,2020-02-19
886605,2020-06-15
886606,2020-03-27
886607,2020-06-10
886608,2020-03-20
886609,2020-05-27
886610,2020-06-06
886611,2020-05-19
886612,2020-03-06
886613,2020-06-25
886614,2020-04-19
886615,2020-05-01
886616,2020-01-12
886617,2020-02-25
886618,2020-02-14
886619,2020-03-14
886620,2020-05-25
886621,2020-06-26
886622,2020-01-04
886623,2020-01-20
886624,2020-05-09
886625,2020-02-11
886626,2020-01-16
886627,2020-06-18
886628,2020-03-19
886629,2020-02-17
886630,2020-06-12
886631,2020-06-10
886632,2020-02-18
886633,2020-02-08
886634,2020-04-27
886635,2020-03-02
886636,2020-06-26
886637,2020-06-02
886638,2020-03-02
886639,2020-01-06
886640,2020-04-22
886641,2020-02-18
886642,2020-04-01
886643,2020-06-03
886644,2020-05-09
886645,2020-05-27
886646,2020-01-17
886647,2020-06-30
886648,2020-06-16
886649,2020-04-25
886650,2020-03-31
886651,2020-06-03
886652,2020-04-17
886653,2020-05-28
886654,2020-06-23
886655,2020-06-26
886656,2020-04-07
886657,2020-05-15
886658,2020-01-23
886659,2020-04-17
886660,2020-05-08
886661,2020-05-22
886662,2020-03-11
886663,2020-06-20
886664,2020-04-11
886665,2020-06-06
886666,2020-02-28
886667,2020-06-18
886668,2020-01-25
886669,2020-06-02
886670,2020-01-03
886671,2020-06-30
886672,2020-06-29
886673,2020-01-03
886674,2020-01-20
886675,2020-03-04
886676,2020-01-15
886677,2020-05-26
886678,2020-01-22
886679,2020-03-01
886680,2020-01-02
886681,2020-06-21
886682,2020-06-15
886683,2020-04-18
886684,2020-03-30
886685,2020-01-05
886686,2020-05-12
886687,2020-02-06
886688,2020-02-04
886689,2020-02-11
886690,2020-06-21
886691,2020-03-29
886692,2020-03-16
886693,2020-01-18
886694,2020-01-13
886695,2020-03-07
886696,2020-02-27
886697,2020-02-25
886698,2020-04-15
886699,2020-01-03
886700,2020-04-09
886701,2020-02-13
886702,2020-03-25
886703,2020-01-22
886704,2020-02-11
886705,2020-03-10
886706,2020-02-20
886707,2020-03-11
886708,2020-05-24
886709,2020-03-03
886710,2020-03-11
886711,2020-01-27
886712,2020-03-17
886713,2020-03-02
886714,2020-02-06
886715,2020-06-05
886716,2020-03-26
886717,2020-06-10
886718,2020-05-01
886719,2020-06-20
886720,2020-04-09
886721,2020-03-07
886722,2020-03-04
886723,2020-01-09
886724,2020-04-16
886725,2020-06-02
886726,2020-01-17
886727,2020-02-07
886728,2020-02-08
886729,2020-06-20
886730,2020-01-01
886731,2020-06-14
886732,2020-06-18
886733,2020-06-03
886734,2020-03-22
886735,2020-06-13
886736,2020-03-16
886737,2020-01-22
886738,2020-01-11
886739,2020-01-03
886740,2020-03-17
886741,2020-03-04
886742,2020-04-04
886743,2020-03-23
886744,2020-04-12
886745,2020-03-28
886746,2020-02-01
886747,2020-02-16
886748,2020-06-07
886749,2020-05-19
886750,2020-04-25
886751,2020-05-11
886752,2020-02-06
886753,2020-03-28
886754,2020-01-06
886755,2020-02-18
886756,2020-04-30
886757,2020-03-05
886758,2020-05-30
886759,2020-03-30
886760,2020-06-22
886761,2020-06-18
886762,2020-05-21
886763,2020-04-30
886764,2020-04-25
886765,2020-06-06
886766,2020-04-02
886767,2020-02-06
886768,2020-05-29
886769,2020-02-02
886770,2020-04-10
886771,2020-02-03
886772,2020-06-09
886773,2020-05-19
886774,2020-03-17
886775,2020-03-13
886776,2020-01-16
886777,2020-03-09
886778,2020-03-17
886779,2020-04-18
886780,2020-01-01
886781,2020-04-26
886782,2020-03-10
886783,2020-05-12
886784,2020-01-15
886785,2020-04-08
886786,2020-04-22
886787,2020-03-09
886788,2020-03-05
886789,2020-04-25
886790,2020-05-24
