id,inscription_date
772869,2020-05-24
772870,2020-05-07
772871,2020-04-13
772872,2020-06-19
772873,2020-04-13
772874,2020-05-24
772875,2020-06-12
772876,2020-03-10
772877,2020-03-03
772878,2020-01-31
772879,2020-05-01
772880,2020-04-15
772881,2020-06-10
772882,2020-06-01
772883,2020-01-31
772884,2020-05-22
772885,2020-01-15
772886,2020-05-12
772887,2020-03-31
772888,2020-05-17
772889,2020-03-08
772890,2020-06-06
772891,2020-06-24
772892,2020-04-14
772893,2020-01-27
772894,2020-04-28
772895,2020-03-20
772896,2020-03-28
772897,2020-06-23
772898,2020-02-21
772899,2020-04-03
772900,2020-02-09
772901,2020-04-21
772902,2020-02-10
772903,2020-01-06
772904,2020-05-02
772905,2020-04-01
772906,2020-02-11
772907,2020-02-09
772908,2020-05-22
772909,2020-02-12
772910,2020-06-20
772911,2020-01-06
772912,2020-05-06
772913,2020-01-29
772914,2020-05-18
772915,2020-05-04
772916,2020-04-07
772917,2020-05-27
772918,2020-01-30
772919,2020-01-13
772920,2020-02-15
772921,2020-03-12
772922,2020-02-23
772923,2020-05-15
772924,2020-06-10
772925,2020-05-12
772926,2020-03-28
772927,2020-02-01
772928,2020-01-11
772929,2020-05-29
772930,2020-05-04
772931,2020-02-20
772932,2020-02-25
772933,2020-05-11
772934,2020-05-16
772935,2020-06-08
772936,2020-03-04
772937,2020-02-01
772938,2020-02-17
772939,2020-02-10
772940,2020-04-05
772941,2020-01-25
772942,2020-04-14
772943,2020-02-01
772944,2020-03-06
772945,2020-03-12
772946,2020-01-13
772947,2020-04-24
772948,2020-03-14
772949,2020-01-13
772950,2020-06-23
772951,2020-01-26
772952,2020-01-20
772953,2020-02-12
772954,2020-05-12
772955,2020-06-21
772956,2020-01-15
772957,2020-03-11
772958,2020-05-05
772959,2020-02-05
772960,2020-03-22
772961,2020-01-23
772962,2020-03-16
772963,2020-06-02
772964,2020-01-09
772965,2020-06-29
772966,2020-01-06
772967,2020-06-01
772968,2020-06-20
772969,2020-02-03
772970,2020-02-16
772971,2020-06-16
772972,2020-02-07
772973,2020-04-27
772974,2020-03-26
772975,2020-05-15
772976,2020-02-15
772977,2020-05-06
772978,2020-04-18
772979,2020-03-23
772980,2020-05-30
772981,2020-05-11
772982,2020-03-19
772983,2020-05-13
772984,2020-03-17
772985,2020-04-07
772986,2020-01-28
772987,2020-01-10
772988,2020-05-15
772989,2020-05-02
772990,2020-06-16
772991,2020-05-25
772992,2020-01-08
772993,2020-06-20
772994,2020-02-27
772995,2020-02-25
772996,2020-01-26
772997,2020-04-28
772998,2020-02-02
772999,2020-02-13
773000,2020-03-30
773001,2020-05-21
773002,2020-06-27
773003,2020-02-26
773004,2020-05-19
773005,2020-04-10
773006,2020-02-20
773007,2020-04-26
773008,2020-01-01
773009,2020-05-31
773010,2020-01-28
773011,2020-05-12
773012,2020-04-18
773013,2020-01-13
773014,2020-01-03
773015,2020-03-02
773016,2020-01-26
773017,2020-03-29
773018,2020-04-07
773019,2020-05-08
773020,2020-03-30
773021,2020-01-13
773022,2020-05-25
773023,2020-02-08
773024,2020-06-02
773025,2020-03-13
773026,2020-03-31
773027,2020-01-29
773028,2020-01-19
773029,2020-06-13
773030,2020-05-30
773031,2020-01-30
773032,2020-01-31
773033,2020-02-08
773034,2020-05-12
773035,2020-02-28
773036,2020-03-30
773037,2020-06-06
773038,2020-02-11
773039,2020-06-21
773040,2020-05-07
773041,2020-03-08
773042,2020-05-19
773043,2020-01-14
773044,2020-02-09
773045,2020-02-25
773046,2020-03-07
773047,2020-04-23
773048,2020-01-31
773049,2020-04-17
773050,2020-04-10
773051,2020-05-10
773052,2020-05-01
773053,2020-03-16
773054,2020-01-17
773055,2020-04-17
773056,2020-01-13
773057,2020-06-01
773058,2020-02-06
773059,2020-02-17
773060,2020-04-25
773061,2020-06-26
773062,2020-06-14
773063,2020-03-22
773064,2020-04-30
773065,2020-05-31
773066,2020-03-19
773067,2020-04-18
773068,2020-04-06
773069,2020-03-17
773070,2020-03-09
773071,2020-05-28
773072,2020-04-22
773073,2020-01-09
773074,2020-05-30
773075,2020-05-29
773076,2020-03-27
773077,2020-02-19
773078,2020-04-27
773079,2020-03-19
773080,2020-02-26
773081,2020-04-16
773082,2020-02-07
773083,2020-04-28
773084,2020-06-02
773085,2020-04-04
773086,2020-03-22
773087,2020-02-09
773088,2020-02-04
773089,2020-01-19
773090,2020-01-22
773091,2020-06-15
773092,2020-04-17
773093,2020-05-09
773094,2020-06-11
773095,2020-03-11
773096,2020-06-05
773097,2020-03-19
773098,2020-06-27
773099,2020-03-27
773100,2020-06-04
773101,2020-02-20
773102,2020-06-02
773103,2020-01-09
773104,2020-06-29
773105,2020-06-20
773106,2020-01-23
773107,2020-01-04
773108,2020-02-23
773109,2020-02-01
773110,2020-04-02
773111,2020-03-03
773112,2020-04-13
773113,2020-01-11
773114,2020-02-17
773115,2020-02-10
773116,2020-01-01
773117,2020-03-05
773118,2020-03-07
773119,2020-01-28
773120,2020-06-27
773121,2020-03-13
773122,2020-01-26
773123,2020-06-27
773124,2020-01-18
773125,2020-04-29
773126,2020-06-15
773127,2020-06-22
773128,2020-04-16
773129,2020-05-21
773130,2020-01-29
773131,2020-03-09
773132,2020-05-09
773133,2020-02-20
773134,2020-05-08
773135,2020-04-11
773136,2020-04-18
773137,2020-01-07
773138,2020-06-16
773139,2020-06-11
773140,2020-03-24
773141,2020-06-29
773142,2020-05-13
773143,2020-03-01
773144,2020-05-21
773145,2020-06-13
773146,2020-06-20
773147,2020-02-08
773148,2020-03-02
773149,2020-01-16
773150,2020-05-24
773151,2020-06-04
773152,2020-03-17
773153,2020-03-29
773154,2020-05-01
773155,2020-01-12
773156,2020-02-19
773157,2020-04-24
773158,2020-04-06
773159,2020-02-22
773160,2020-03-31
773161,2020-03-11
773162,2020-01-02
773163,2020-03-15
773164,2020-01-10
773165,2020-01-23
773166,2020-05-19
773167,2020-05-27
773168,2020-05-26
773169,2020-06-14
773170,2020-03-05
773171,2020-05-08
773172,2020-04-10
773173,2020-04-06
773174,2020-06-29
773175,2020-05-11
773176,2020-04-23
773177,2020-03-25
773178,2020-06-28
773179,2020-03-11
773180,2020-01-04
773181,2020-06-26
773182,2020-03-03
773183,2020-05-20
773184,2020-02-24
773185,2020-02-17
773186,2020-02-23
773187,2020-03-25
773188,2020-05-23
773189,2020-03-31
773190,2020-05-14
773191,2020-01-26
773192,2020-04-03
773193,2020-03-21
773194,2020-06-18
773195,2020-02-24
773196,2020-02-23
773197,2020-05-13
773198,2020-06-18
773199,2020-04-28
773200,2020-02-14
773201,2020-03-28
773202,2020-03-11
773203,2020-02-08
773204,2020-04-14
773205,2020-04-01
773206,2020-05-10
773207,2020-05-06
773208,2020-06-15
773209,2020-01-03
773210,2020-05-17
773211,2020-03-07
773212,2020-04-23
773213,2020-01-31
773214,2020-04-21
773215,2020-01-27
773216,2020-01-07
773217,2020-06-22
773218,2020-02-15
773219,2020-06-08
773220,2020-02-17
773221,2020-06-24
773222,2020-06-02
773223,2020-06-18
773224,2020-03-30
773225,2020-06-19
773226,2020-01-05
773227,2020-03-13
773228,2020-06-21
773229,2020-05-20
773230,2020-04-08
773231,2020-03-12
773232,2020-02-25
773233,2020-04-17
773234,2020-04-11
773235,2020-05-29
773236,2020-04-04
773237,2020-05-27
773238,2020-03-06
773239,2020-06-14
773240,2020-04-10
773241,2020-03-06
773242,2020-02-20
773243,2020-04-20
773244,2020-04-08
773245,2020-01-11
773246,2020-02-15
773247,2020-04-22
773248,2020-01-11
773249,2020-05-29
773250,2020-04-08
773251,2020-01-19
773252,2020-01-19
773253,2020-03-23
773254,2020-04-06
773255,2020-03-23
773256,2020-02-01
773257,2020-01-17
773258,2020-05-25
773259,2020-01-21
773260,2020-04-11
773261,2020-02-21
773262,2020-06-23
773263,2020-02-05
773264,2020-05-31
773265,2020-05-21
773266,2020-03-26
773267,2020-06-08
773268,2020-04-12
773269,2020-01-16
773270,2020-01-10
773271,2020-04-02
773272,2020-03-03
773273,2020-03-26
773274,2020-01-29
773275,2020-05-12
773276,2020-05-01
773277,2020-04-13
773278,2020-05-07
773279,2020-01-28
773280,2020-05-05
773281,2020-04-15
773282,2020-03-01
773283,2020-02-19
773284,2020-01-28
773285,2020-02-18
773286,2020-05-27
773287,2020-06-22
773288,2020-04-04
773289,2020-03-27
773290,2020-02-20
773291,2020-05-10
773292,2020-06-04
773293,2020-02-06
773294,2020-06-09
773295,2020-05-29
773296,2020-05-21
773297,2020-04-01
773298,2020-04-28
773299,2020-01-27
773300,2020-03-18
773301,2020-01-03
773302,2020-03-23
773303,2020-01-09
773304,2020-06-13
773305,2020-06-05
773306,2020-01-24
773307,2020-04-08
773308,2020-03-21
773309,2020-02-08
773310,2020-05-15
773311,2020-01-08
773312,2020-01-28
773313,2020-06-06
773314,2020-05-14
773315,2020-01-31
773316,2020-01-19
773317,2020-06-26
773318,2020-04-03
773319,2020-01-15
773320,2020-06-22
773321,2020-06-14
773322,2020-03-10
773323,2020-02-22
773324,2020-01-10
773325,2020-01-29
773326,2020-06-02
773327,2020-02-28
773328,2020-04-01
773329,2020-04-22
773330,2020-05-24
773331,2020-03-09
773332,2020-02-11
773333,2020-04-05
773334,2020-04-04
773335,2020-01-25
773336,2020-05-30
773337,2020-02-07
773338,2020-03-26
773339,2020-04-24
773340,2020-06-13
773341,2020-05-21
773342,2020-06-19
773343,2020-04-21
773344,2020-01-15
773345,2020-02-06
773346,2020-01-03
773347,2020-01-18
773348,2020-06-24
773349,2020-03-31
773350,2020-03-26
773351,2020-03-11
773352,2020-01-26
773353,2020-03-13
773354,2020-01-13
773355,2020-04-09
773356,2020-05-31
773357,2020-04-28
773358,2020-02-05
773359,2020-05-17
773360,2020-05-19
773361,2020-01-13
773362,2020-02-10
773363,2020-05-15
773364,2020-05-31
773365,2020-01-31
773366,2020-03-04
773367,2020-03-29
773368,2020-02-27
773369,2020-06-06
773370,2020-04-10
773371,2020-06-22
773372,2020-04-10
773373,2020-04-27
773374,2020-03-20
773375,2020-04-21
773376,2020-04-10
773377,2020-06-28
773378,2020-06-23
773379,2020-06-01
773380,2020-06-22
773381,2020-03-25
773382,2020-02-25
773383,2020-02-19
773384,2020-05-16
773385,2020-05-23
773386,2020-03-09
773387,2020-04-26
773388,2020-01-25
773389,2020-04-08
773390,2020-06-26
773391,2020-05-25
773392,2020-04-03
773393,2020-02-19
773394,2020-04-27
773395,2020-04-19
773396,2020-03-05
773397,2020-04-13
773398,2020-03-22
773399,2020-06-19
773400,2020-04-19
773401,2020-03-15
773402,2020-02-18
773403,2020-02-16
773404,2020-01-11
773405,2020-06-26
773406,2020-06-21
773407,2020-05-21
773408,2020-05-02
773409,2020-02-18
773410,2020-03-30
773411,2020-04-25
773412,2020-04-24
773413,2020-04-03
773414,2020-03-15
773415,2020-06-11
773416,2020-04-27
773417,2020-05-24
773418,2020-01-01
773419,2020-03-06
773420,2020-02-07
773421,2020-01-22
773422,2020-05-30
773423,2020-02-16
773424,2020-03-17
773425,2020-05-28
773426,2020-06-25
773427,2020-03-17
773428,2020-02-20
773429,2020-05-12
773430,2020-02-20
773431,2020-05-25
773432,2020-02-10
773433,2020-03-27
773434,2020-02-13
773435,2020-03-06
773436,2020-04-17
773437,2020-03-24
773438,2020-02-03
773439,2020-03-11
773440,2020-04-16
773441,2020-02-25
773442,2020-06-30
773443,2020-05-24
773444,2020-02-03
773445,2020-06-20
773446,2020-02-05
773447,2020-03-07
773448,2020-03-29
773449,2020-04-29
773450,2020-01-02
773451,2020-05-23
773452,2020-02-09
773453,2020-05-10
773454,2020-06-18
773455,2020-04-04
773456,2020-06-20
773457,2020-06-13
773458,2020-01-04
773459,2020-02-05
773460,2020-04-10
773461,2020-01-04
773462,2020-05-08
773463,2020-02-04
773464,2020-05-20
773465,2020-04-28
773466,2020-04-20
773467,2020-02-05
773468,2020-06-02
773469,2020-04-24
773470,2020-02-26
773471,2020-05-17
773472,2020-02-15
773473,2020-05-05
773474,2020-02-08
773475,2020-06-12
773476,2020-06-30
773477,2020-02-09
773478,2020-01-13
773479,2020-06-05
773480,2020-05-19
773481,2020-04-25
773482,2020-06-24
773483,2020-06-15
773484,2020-06-30
773485,2020-03-28
773486,2020-03-18
773487,2020-05-14
773488,2020-03-21
773489,2020-01-18
773490,2020-02-08
773491,2020-02-17
773492,2020-01-12
773493,2020-02-02
773494,2020-06-26
773495,2020-05-06
773496,2020-05-07
773497,2020-04-14
773498,2020-03-01
773499,2020-04-10
773500,2020-02-08
773501,2020-01-07
773502,2020-02-17
773503,2020-06-10
773504,2020-06-13
773505,2020-03-01
773506,2020-03-19
773507,2020-06-18
773508,2020-04-12
773509,2020-05-08
773510,2020-02-16
773511,2020-01-05
773512,2020-05-06
773513,2020-04-17
773514,2020-02-04
773515,2020-04-04
773516,2020-05-15
773517,2020-05-04
773518,2020-02-08
773519,2020-02-12
773520,2020-01-18
773521,2020-03-18
773522,2020-04-19
773523,2020-01-25
773524,2020-05-26
773525,2020-06-17
773526,2020-02-11
773527,2020-04-09
773528,2020-03-08
773529,2020-01-02
773530,2020-03-03
773531,2020-05-06
773532,2020-03-31
773533,2020-04-15
773534,2020-06-07
773535,2020-01-20
773536,2020-03-27
773537,2020-04-28
773538,2020-04-15
773539,2020-02-26
773540,2020-04-29
773541,2020-06-09
773542,2020-05-16
773543,2020-06-19
773544,2020-06-23
773545,2020-03-18
773546,2020-04-06
773547,2020-04-12
773548,2020-05-20
773549,2020-04-26
773550,2020-04-30
773551,2020-02-15
773552,2020-01-19
773553,2020-05-05
773554,2020-04-29
773555,2020-04-11
773556,2020-01-05
773557,2020-05-23
773558,2020-06-09
773559,2020-02-16
773560,2020-06-21
773561,2020-06-01
773562,2020-05-19
773563,2020-06-22
773564,2020-03-14
773565,2020-02-09
773566,2020-02-17
773567,2020-02-22
773568,2020-02-26
773569,2020-03-13
773570,2020-02-24
773571,2020-05-01
773572,2020-02-17
773573,2020-04-17
773574,2020-03-21
773575,2020-03-09
773576,2020-02-27
773577,2020-01-10
773578,2020-06-11
773579,2020-02-26
773580,2020-05-05
773581,2020-05-04
773582,2020-03-03
773583,2020-02-03
773584,2020-01-02
773585,2020-04-10
773586,2020-03-28
773587,2020-04-02
773588,2020-05-02
773589,2020-02-26
773590,2020-01-31
773591,2020-05-19
773592,2020-02-19
773593,2020-04-10
773594,2020-02-07
773595,2020-06-25
773596,2020-02-02
773597,2020-03-31
773598,2020-04-06
773599,2020-04-01
773600,2020-01-23
773601,2020-05-01
773602,2020-03-27
773603,2020-04-22
773604,2020-02-05
773605,2020-01-07
773606,2020-04-25
773607,2020-03-01
773608,2020-03-07
773609,2020-05-16
773610,2020-02-01
773611,2020-04-19
773612,2020-01-30
773613,2020-05-04
773614,2020-02-05
773615,2020-01-08
773616,2020-06-20
773617,2020-02-23
773618,2020-04-18
773619,2020-01-31
773620,2020-05-22
773621,2020-03-11
773622,2020-02-01
773623,2020-02-19
773624,2020-03-29
773625,2020-02-14
773626,2020-02-12
773627,2020-01-18
773628,2020-02-19
773629,2020-04-22
773630,2020-02-13
773631,2020-02-05
773632,2020-05-19
773633,2020-05-29
773634,2020-04-02
773635,2020-05-14
773636,2020-05-14
773637,2020-05-10
773638,2020-05-14
773639,2020-03-18
773640,2020-02-26
773641,2020-05-28
773642,2020-05-06
773643,2020-06-24
773644,2020-06-10
773645,2020-05-23
773646,2020-06-01
773647,2020-02-11
773648,2020-02-26
773649,2020-03-16
773650,2020-01-05
773651,2020-02-27
773652,2020-03-06
773653,2020-03-02
773654,2020-05-08
773655,2020-04-18
773656,2020-05-01
773657,2020-01-18
773658,2020-01-11
773659,2020-06-22
773660,2020-04-07
773661,2020-03-11
773662,2020-04-28
773663,2020-03-28
773664,2020-04-29
773665,2020-02-24
773666,2020-04-12
773667,2020-05-01
773668,2020-05-21
773669,2020-04-10
773670,2020-05-25
773671,2020-03-09
773672,2020-02-28
773673,2020-03-26
773674,2020-06-18
773675,2020-02-12
773676,2020-01-09
773677,2020-06-12
773678,2020-04-30
773679,2020-06-13
773680,2020-03-17
773681,2020-04-27
773682,2020-01-02
773683,2020-04-24
773684,2020-02-18
773685,2020-06-15
773686,2020-04-25
773687,2020-02-03
773688,2020-06-10
773689,2020-06-26
773690,2020-06-10
773691,2020-06-27
773692,2020-06-12
773693,2020-01-14
773694,2020-05-07
773695,2020-06-05
773696,2020-02-24
773697,2020-06-24
773698,2020-03-25
773699,2020-02-15
773700,2020-01-10
773701,2020-04-18
773702,2020-06-06
773703,2020-02-20
773704,2020-05-29
773705,2020-03-19
773706,2020-02-04
773707,2020-03-21
773708,2020-05-03
773709,2020-01-04
773710,2020-02-25
773711,2020-05-05
773712,2020-04-05
773713,2020-05-17
773714,2020-02-05
773715,2020-05-03
773716,2020-03-15
773717,2020-01-15
773718,2020-03-19
773719,2020-04-01
773720,2020-04-14
773721,2020-04-30
773722,2020-04-25
773723,2020-02-22
773724,2020-01-07
773725,2020-05-27
773726,2020-04-04
773727,2020-06-06
773728,2020-05-28
773729,2020-05-14
773730,2020-04-02
773731,2020-04-08
773732,2020-03-01
773733,2020-05-02
773734,2020-02-19
773735,2020-01-13
773736,2020-05-27
773737,2020-02-26
773738,2020-05-21
773739,2020-06-22
773740,2020-03-15
773741,2020-03-07
773742,2020-01-05
773743,2020-06-30
773744,2020-03-30
773745,2020-06-14
773746,2020-01-16
773747,2020-06-19
773748,2020-05-08
773749,2020-05-05
773750,2020-01-01
773751,2020-01-08
773752,2020-03-22
773753,2020-04-16
773754,2020-04-02
773755,2020-03-02
773756,2020-06-26
773757,2020-04-16
773758,2020-01-25
773759,2020-02-08
773760,2020-03-03
773761,2020-04-09
773762,2020-01-20
773763,2020-06-28
773764,2020-04-01
773765,2020-01-18
773766,2020-05-10
773767,2020-04-25
773768,2020-03-16
773769,2020-05-17
773770,2020-01-29
773771,2020-01-28
773772,2020-04-14
773773,2020-05-12
773774,2020-05-08
773775,2020-04-05
773776,2020-03-24
773777,2020-06-08
773778,2020-03-04
773779,2020-01-06
773780,2020-04-02
773781,2020-01-04
773782,2020-01-13
773783,2020-02-24
773784,2020-02-03
773785,2020-01-15
773786,2020-01-24
773787,2020-06-23
773788,2020-06-15
773789,2020-06-03
773790,2020-04-07
773791,2020-05-20
773792,2020-05-20
773793,2020-01-28
773794,2020-01-25
773795,2020-05-01
773796,2020-04-03
773797,2020-06-25
773798,2020-06-20
773799,2020-06-30
773800,2020-02-05
773801,2020-04-05
773802,2020-05-12
773803,2020-05-22
773804,2020-01-17
773805,2020-04-06
773806,2020-03-10
773807,2020-03-13
773808,2020-05-19
773809,2020-05-11
773810,2020-02-27
773811,2020-02-08
773812,2020-02-05
773813,2020-04-01
773814,2020-01-16
773815,2020-05-01
773816,2020-01-21
773817,2020-03-08
773818,2020-02-22
773819,2020-03-24
773820,2020-02-24
773821,2020-05-29
773822,2020-02-05
773823,2020-03-14
773824,2020-02-04
773825,2020-03-20
773826,2020-06-17
773827,2020-06-27
773828,2020-05-08
773829,2020-03-03
773830,2020-04-08
773831,2020-04-03
773832,2020-04-03
773833,2020-02-11
773834,2020-06-07
773835,2020-01-30
773836,2020-02-02
773837,2020-01-29
773838,2020-06-20
773839,2020-03-22
773840,2020-02-11
773841,2020-03-16
773842,2020-04-02
773843,2020-04-23
773844,2020-06-15
773845,2020-03-11
773846,2020-05-03
773847,2020-05-01
773848,2020-03-19
773849,2020-06-25
773850,2020-06-14
773851,2020-06-18
773852,2020-06-01
773853,2020-06-04
773854,2020-02-21
773855,2020-03-05
773856,2020-05-30
773857,2020-04-27
773858,2020-02-13
773859,2020-05-16
773860,2020-02-09
773861,2020-02-23
773862,2020-04-27
773863,2020-02-10
773864,2020-05-28
773865,2020-02-09
773866,2020-05-18
773867,2020-05-06
773868,2020-06-26
773869,2020-02-12
773870,2020-01-10
773871,2020-04-07
773872,2020-03-28
773873,2020-05-11
773874,2020-04-26
773875,2020-05-16
773876,2020-01-13
773877,2020-03-01
773878,2020-05-07
773879,2020-01-02
773880,2020-06-19
773881,2020-01-17
773882,2020-05-23
773883,2020-01-21
773884,2020-06-06
773885,2020-02-13
773886,2020-06-05
773887,2020-05-29
773888,2020-05-04
773889,2020-03-24
773890,2020-02-29
773891,2020-02-27
773892,2020-05-24
773893,2020-02-23
773894,2020-04-09
773895,2020-04-23
773896,2020-03-09
773897,2020-05-18
773898,2020-05-20
773899,2020-04-02
773900,2020-04-02
773901,2020-06-08
773902,2020-04-09
773903,2020-04-07
773904,2020-04-05
773905,2020-05-12
773906,2020-02-25
773907,2020-01-06
773908,2020-01-25
773909,2020-04-03
773910,2020-02-02
773911,2020-04-18
773912,2020-01-29
773913,2020-04-26
773914,2020-04-09
773915,2020-03-01
773916,2020-05-06
773917,2020-06-29
773918,2020-03-28
773919,2020-05-23
773920,2020-04-09
773921,2020-04-28
773922,2020-05-18
773923,2020-05-05
773924,2020-03-30
773925,2020-02-03
773926,2020-02-25
773927,2020-04-10
773928,2020-06-15
773929,2020-01-28
773930,2020-06-03
773931,2020-06-10
773932,2020-04-22
773933,2020-04-30
773934,2020-01-28
773935,2020-04-10
773936,2020-06-27
773937,2020-02-20
773938,2020-06-30
773939,2020-06-15
773940,2020-05-25
773941,2020-05-04
773942,2020-06-15
773943,2020-04-10
773944,2020-01-31
773945,2020-04-11
773946,2020-05-22
773947,2020-05-13
773948,2020-02-27
773949,2020-02-22
773950,2020-05-18
773951,2020-05-01
773952,2020-05-30
773953,2020-05-08
773954,2020-06-28
773955,2020-01-30
773956,2020-01-16
773957,2020-03-19
773958,2020-03-29
773959,2020-01-19
773960,2020-04-17
773961,2020-01-13
773962,2020-05-16
773963,2020-01-16
773964,2020-03-19
773965,2020-03-08
773966,2020-05-13
773967,2020-04-19
773968,2020-01-15
773969,2020-03-20
