id,inscription_date
663997,2020-02-26
663998,2020-02-22
663999,2020-02-04
664000,2020-05-19
664001,2020-03-03
664002,2020-06-29
664003,2020-04-15
664004,2020-02-24
664005,2020-05-12
664006,2020-02-04
664007,2020-03-02
664008,2020-01-06
664009,2020-06-15
664010,2020-03-31
664011,2020-03-02
664012,2020-05-04
664013,2020-05-17
664014,2020-02-14
664015,2020-05-30
664016,2020-05-15
664017,2020-03-22
664018,2020-05-03
664019,2020-06-27
664020,2020-03-08
664021,2020-05-01
664022,2020-04-18
664023,2020-06-22
664024,2020-01-20
664025,2020-04-09
664026,2020-04-20
664027,2020-01-07
664028,2020-06-14
664029,2020-03-03
664030,2020-06-17
664031,2020-03-25
664032,2020-02-12
664033,2020-03-23
664034,2020-04-22
664035,2020-04-25
664036,2020-02-07
664037,2020-06-22
664038,2020-01-05
664039,2020-04-10
664040,2020-05-22
664041,2020-05-02
664042,2020-03-01
664043,2020-04-15
664044,2020-03-26
664045,2020-04-15
664046,2020-06-17
664047,2020-03-26
664048,2020-02-08
664049,2020-05-24
664050,2020-05-15
664051,2020-01-26
664052,2020-06-19
664053,2020-03-01
664054,2020-04-02
664055,2020-01-07
664056,2020-02-01
664057,2020-03-10
664058,2020-05-31
664059,2020-05-06
664060,2020-04-14
664061,2020-06-02
664062,2020-04-23
664063,2020-06-12
664064,2020-01-11
664065,2020-02-17
664066,2020-05-22
664067,2020-01-14
664068,2020-01-18
664069,2020-04-28
664070,2020-03-25
664071,2020-01-13
664072,2020-02-18
664073,2020-01-26
664074,2020-04-18
664075,2020-01-19
664076,2020-05-08
664077,2020-02-22
664078,2020-05-20
664079,2020-03-06
664080,2020-06-17
664081,2020-04-01
664082,2020-06-27
664083,2020-06-18
664084,2020-01-03
664085,2020-06-27
664086,2020-05-13
664087,2020-02-16
664088,2020-04-17
664089,2020-02-26
664090,2020-02-29
664091,2020-03-12
664092,2020-02-22
664093,2020-01-23
664094,2020-05-30
664095,2020-01-05
664096,2020-04-15
664097,2020-06-15
664098,2020-01-16
664099,2020-02-18
664100,2020-02-10
664101,2020-04-05
664102,2020-02-13
664103,2020-05-06
664104,2020-02-13
664105,2020-05-11
664106,2020-05-24
664107,2020-04-14
664108,2020-02-07
664109,2020-06-03
664110,2020-01-12
664111,2020-02-05
664112,2020-03-28
664113,2020-01-27
664114,2020-03-21
664115,2020-02-25
664116,2020-04-05
664117,2020-05-31
664118,2020-05-11
664119,2020-04-18
664120,2020-05-11
664121,2020-05-16
664122,2020-06-01
664123,2020-05-01
664124,2020-03-21
664125,2020-05-22
664126,2020-03-19
664127,2020-03-31
664128,2020-02-19
664129,2020-01-14
664130,2020-05-11
664131,2020-03-01
664132,2020-04-25
664133,2020-01-03
664134,2020-03-04
664135,2020-05-07
664136,2020-06-17
664137,2020-06-29
664138,2020-01-07
664139,2020-06-24
664140,2020-05-29
664141,2020-04-14
664142,2020-04-15
664143,2020-04-17
664144,2020-05-25
664145,2020-02-19
664146,2020-01-18
664147,2020-01-04
664148,2020-05-03
664149,2020-06-27
664150,2020-03-27
664151,2020-05-01
664152,2020-04-22
664153,2020-03-22
664154,2020-05-12
664155,2020-01-09
664156,2020-05-29
664157,2020-01-20
664158,2020-04-27
664159,2020-04-16
664160,2020-06-21
664161,2020-05-08
664162,2020-04-15
664163,2020-03-08
664164,2020-04-03
664165,2020-03-20
664166,2020-02-04
664167,2020-03-26
664168,2020-03-18
664169,2020-04-14
664170,2020-01-13
664171,2020-02-23
664172,2020-02-12
664173,2020-01-23
664174,2020-03-07
664175,2020-02-14
664176,2020-05-22
664177,2020-05-24
664178,2020-05-18
664179,2020-03-24
664180,2020-02-24
664181,2020-06-11
664182,2020-02-19
664183,2020-03-27
664184,2020-05-24
664185,2020-01-07
664186,2020-06-21
664187,2020-01-31
664188,2020-06-12
664189,2020-03-18
664190,2020-01-21
664191,2020-03-25
664192,2020-06-03
664193,2020-06-21
664194,2020-02-07
664195,2020-04-17
664196,2020-03-08
664197,2020-01-15
664198,2020-04-30
664199,2020-06-08
664200,2020-04-28
664201,2020-05-17
664202,2020-04-25
664203,2020-04-16
664204,2020-05-30
664205,2020-06-22
664206,2020-02-21
664207,2020-03-30
664208,2020-03-24
664209,2020-05-29
664210,2020-01-20
664211,2020-03-06
664212,2020-02-01
664213,2020-01-19
664214,2020-04-04
664215,2020-03-01
664216,2020-05-29
664217,2020-02-17
664218,2020-04-04
664219,2020-05-09
664220,2020-01-31
664221,2020-04-26
664222,2020-04-08
664223,2020-04-05
664224,2020-04-10
664225,2020-01-06
664226,2020-01-22
664227,2020-06-06
664228,2020-01-15
664229,2020-01-18
664230,2020-02-28
664231,2020-04-13
664232,2020-04-19
664233,2020-03-28
664234,2020-05-31
664235,2020-06-19
664236,2020-01-06
664237,2020-03-05
664238,2020-04-14
664239,2020-05-01
664240,2020-02-24
664241,2020-03-31
664242,2020-02-12
664243,2020-01-18
664244,2020-03-24
664245,2020-01-25
664246,2020-05-17
664247,2020-01-13
664248,2020-02-15
664249,2020-04-09
664250,2020-04-08
664251,2020-05-23
664252,2020-03-17
664253,2020-04-12
664254,2020-04-08
664255,2020-02-11
664256,2020-01-09
664257,2020-06-16
664258,2020-03-23
664259,2020-04-04
664260,2020-01-20
664261,2020-05-16
664262,2020-06-07
664263,2020-03-11
664264,2020-06-23
664265,2020-05-16
664266,2020-01-29
664267,2020-06-20
664268,2020-05-01
664269,2020-06-10
664270,2020-04-09
664271,2020-04-05
664272,2020-02-01
664273,2020-01-28
664274,2020-04-16
664275,2020-02-05
664276,2020-02-09
664277,2020-03-27
664278,2020-03-26
664279,2020-02-11
664280,2020-05-24
664281,2020-06-13
664282,2020-06-21
664283,2020-06-01
664284,2020-03-31
664285,2020-03-04
664286,2020-05-08
664287,2020-02-01
664288,2020-04-20
664289,2020-06-24
664290,2020-06-15
664291,2020-01-29
664292,2020-02-15
664293,2020-02-22
664294,2020-02-12
664295,2020-04-26
664296,2020-04-21
664297,2020-02-24
664298,2020-02-05
664299,2020-06-13
664300,2020-06-24
664301,2020-02-09
664302,2020-03-01
664303,2020-06-11
664304,2020-05-08
664305,2020-05-10
664306,2020-01-08
664307,2020-06-12
664308,2020-04-14
664309,2020-05-13
664310,2020-04-19
664311,2020-05-16
664312,2020-04-11
664313,2020-03-11
664314,2020-04-24
664315,2020-01-11
664316,2020-05-19
664317,2020-04-18
664318,2020-05-04
664319,2020-03-06
664320,2020-02-18
664321,2020-01-11
664322,2020-03-02
664323,2020-06-20
664324,2020-01-01
664325,2020-02-17
664326,2020-03-08
664327,2020-05-10
664328,2020-01-05
664329,2020-05-27
664330,2020-01-21
664331,2020-02-29
664332,2020-01-22
664333,2020-06-09
664334,2020-05-31
664335,2020-04-21
664336,2020-03-26
664337,2020-03-31
664338,2020-04-01
664339,2020-04-29
664340,2020-06-18
664341,2020-03-21
664342,2020-02-20
664343,2020-05-10
664344,2020-05-01
664345,2020-06-23
664346,2020-01-02
664347,2020-04-14
664348,2020-01-24
664349,2020-05-10
664350,2020-04-18
664351,2020-06-13
664352,2020-01-31
664353,2020-05-24
664354,2020-05-09
664355,2020-04-24
664356,2020-01-04
664357,2020-06-03
664358,2020-06-27
664359,2020-03-20
664360,2020-01-21
664361,2020-02-09
664362,2020-04-23
664363,2020-06-04
664364,2020-02-28
664365,2020-04-08
664366,2020-01-15
664367,2020-05-04
664368,2020-05-19
664369,2020-06-20
664370,2020-01-16
664371,2020-06-10
664372,2020-03-14
664373,2020-01-17
664374,2020-05-25
664375,2020-05-26
664376,2020-05-30
664377,2020-04-17
664378,2020-02-10
664379,2020-04-18
664380,2020-03-23
664381,2020-06-24
664382,2020-01-12
664383,2020-06-26
664384,2020-06-16
664385,2020-05-13
664386,2020-02-24
664387,2020-06-03
664388,2020-03-28
664389,2020-05-30
664390,2020-04-02
664391,2020-06-21
664392,2020-03-08
664393,2020-04-27
664394,2020-04-02
664395,2020-02-24
664396,2020-02-23
664397,2020-05-27
664398,2020-06-14
664399,2020-02-16
664400,2020-03-09
664401,2020-06-22
664402,2020-03-14
664403,2020-02-11
664404,2020-03-29
664405,2020-04-13
664406,2020-03-25
664407,2020-01-04
664408,2020-03-02
664409,2020-06-06
664410,2020-02-11
664411,2020-03-26
664412,2020-05-09
664413,2020-05-31
664414,2020-06-06
664415,2020-06-16
664416,2020-01-10
664417,2020-04-13
664418,2020-04-29
664419,2020-03-02
664420,2020-01-18
664421,2020-06-16
664422,2020-01-11
664423,2020-05-03
664424,2020-02-05
664425,2020-01-04
664426,2020-04-28
664427,2020-04-23
664428,2020-02-27
664429,2020-05-13
664430,2020-04-11
664431,2020-02-07
664432,2020-01-27
664433,2020-03-20
664434,2020-02-15
664435,2020-03-11
664436,2020-03-30
664437,2020-04-29
664438,2020-05-19
664439,2020-05-07
664440,2020-05-13
664441,2020-05-22
664442,2020-05-26
664443,2020-03-12
664444,2020-01-13
664445,2020-01-05
664446,2020-06-07
664447,2020-06-24
664448,2020-05-28
664449,2020-05-09
664450,2020-03-18
664451,2020-02-22
664452,2020-06-27
664453,2020-02-19
664454,2020-02-14
664455,2020-06-13
664456,2020-03-31
664457,2020-02-15
664458,2020-06-30
664459,2020-03-13
664460,2020-04-11
664461,2020-01-31
664462,2020-04-01
664463,2020-06-01
664464,2020-05-21
664465,2020-03-09
664466,2020-06-07
664467,2020-03-25
664468,2020-05-17
664469,2020-02-25
664470,2020-03-16
664471,2020-01-02
664472,2020-03-13
664473,2020-06-18
664474,2020-01-04
664475,2020-04-19
664476,2020-06-27
664477,2020-06-15
664478,2020-01-12
664479,2020-03-25
664480,2020-04-10
664481,2020-04-16
664482,2020-04-02
664483,2020-01-03
664484,2020-05-04
664485,2020-04-15
664486,2020-04-18
664487,2020-03-25
664488,2020-03-25
664489,2020-01-27
664490,2020-05-17
664491,2020-04-20
664492,2020-05-25
664493,2020-02-23
664494,2020-02-20
664495,2020-03-14
664496,2020-03-06
664497,2020-04-08
664498,2020-06-05
664499,2020-01-19
664500,2020-06-04
664501,2020-03-26
664502,2020-05-27
664503,2020-05-31
664504,2020-01-24
664505,2020-04-08
664506,2020-02-18
664507,2020-02-13
664508,2020-02-24
664509,2020-05-09
664510,2020-03-20
664511,2020-02-17
664512,2020-06-26
664513,2020-05-04
664514,2020-03-09
664515,2020-03-30
664516,2020-05-24
664517,2020-04-12
664518,2020-01-20
664519,2020-03-27
664520,2020-05-10
664521,2020-03-30
664522,2020-03-12
664523,2020-04-22
664524,2020-04-16
664525,2020-06-24
664526,2020-03-29
664527,2020-02-07
664528,2020-06-29
664529,2020-05-09
664530,2020-06-30
664531,2020-01-15
664532,2020-02-24
664533,2020-04-14
664534,2020-05-10
664535,2020-06-19
664536,2020-03-18
664537,2020-05-15
664538,2020-06-17
664539,2020-03-17
664540,2020-01-05
664541,2020-05-10
664542,2020-01-02
664543,2020-02-21
664544,2020-05-24
664545,2020-01-20
664546,2020-03-14
664547,2020-01-17
664548,2020-05-21
664549,2020-01-03
664550,2020-03-14
664551,2020-04-29
664552,2020-01-15
664553,2020-01-09
664554,2020-05-25
664555,2020-01-07
664556,2020-03-30
664557,2020-02-25
664558,2020-01-31
664559,2020-04-10
664560,2020-04-23
664561,2020-01-30
664562,2020-03-04
664563,2020-06-20
664564,2020-04-02
664565,2020-05-15
664566,2020-02-05
664567,2020-02-08
664568,2020-06-17
664569,2020-04-01
664570,2020-06-27
664571,2020-01-28
664572,2020-06-28
664573,2020-01-18
664574,2020-06-11
664575,2020-06-16
664576,2020-02-13
664577,2020-02-10
664578,2020-04-09
664579,2020-04-11
664580,2020-02-06
664581,2020-03-07
664582,2020-06-11
664583,2020-04-14
664584,2020-01-27
664585,2020-04-19
664586,2020-01-09
664587,2020-02-12
664588,2020-02-29
664589,2020-05-11
664590,2020-05-21
664591,2020-02-11
664592,2020-05-18
664593,2020-02-11
664594,2020-01-09
664595,2020-05-17
664596,2020-04-14
664597,2020-04-28
664598,2020-02-14
664599,2020-05-06
664600,2020-06-01
664601,2020-06-30
664602,2020-02-26
664603,2020-01-23
664604,2020-03-31
664605,2020-03-30
664606,2020-02-14
664607,2020-05-04
664608,2020-01-19
664609,2020-05-26
664610,2020-05-01
664611,2020-02-08
664612,2020-05-08
664613,2020-01-04
664614,2020-06-13
664615,2020-02-01
664616,2020-04-22
664617,2020-05-18
664618,2020-06-25
664619,2020-02-26
664620,2020-03-23
664621,2020-03-16
664622,2020-02-22
664623,2020-01-05
664624,2020-06-10
664625,2020-06-11
664626,2020-06-30
664627,2020-04-29
664628,2020-01-20
664629,2020-01-03
664630,2020-03-31
664631,2020-06-16
664632,2020-05-29
664633,2020-05-07
664634,2020-01-19
664635,2020-04-23
664636,2020-02-08
664637,2020-02-03
664638,2020-01-09
664639,2020-04-25
664640,2020-06-08
664641,2020-01-24
664642,2020-05-01
664643,2020-02-26
664644,2020-01-08
664645,2020-03-18
664646,2020-06-11
664647,2020-01-21
664648,2020-01-28
664649,2020-03-31
664650,2020-02-27
664651,2020-05-06
664652,2020-04-23
664653,2020-01-21
664654,2020-05-03
664655,2020-04-02
664656,2020-02-28
664657,2020-06-09
664658,2020-05-05
664659,2020-06-25
664660,2020-05-22
664661,2020-01-06
664662,2020-02-12
664663,2020-02-20
664664,2020-01-24
664665,2020-06-08
664666,2020-04-26
664667,2020-03-23
664668,2020-03-15
664669,2020-04-11
664670,2020-05-16
664671,2020-04-30
664672,2020-02-06
664673,2020-02-07
664674,2020-01-04
664675,2020-06-18
664676,2020-01-31
664677,2020-04-22
664678,2020-01-18
664679,2020-02-22
664680,2020-06-04
664681,2020-01-23
664682,2020-04-29
664683,2020-05-10
664684,2020-06-25
664685,2020-01-31
664686,2020-02-28
664687,2020-05-04
664688,2020-03-12
664689,2020-05-07
664690,2020-06-03
664691,2020-04-20
664692,2020-06-19
664693,2020-05-06
664694,2020-02-14
664695,2020-06-01
664696,2020-06-06
664697,2020-01-01
664698,2020-05-12
664699,2020-02-29
664700,2020-01-01
664701,2020-06-11
664702,2020-02-13
664703,2020-05-18
664704,2020-03-01
664705,2020-01-15
664706,2020-05-18
664707,2020-01-23
664708,2020-05-06
664709,2020-02-23
664710,2020-05-14
664711,2020-05-11
664712,2020-06-22
664713,2020-05-30
664714,2020-01-01
664715,2020-05-16
664716,2020-05-29
664717,2020-01-21
664718,2020-04-07
664719,2020-05-09
664720,2020-02-07
664721,2020-01-23
664722,2020-04-12
664723,2020-06-16
664724,2020-06-12
664725,2020-01-06
664726,2020-01-18
664727,2020-01-15
664728,2020-03-10
664729,2020-01-07
664730,2020-05-01
664731,2020-04-23
664732,2020-06-10
664733,2020-05-09
664734,2020-04-28
664735,2020-05-19
664736,2020-01-24
664737,2020-05-23
664738,2020-05-08
664739,2020-05-09
664740,2020-05-30
664741,2020-05-11
664742,2020-06-14
664743,2020-04-02
664744,2020-01-31
664745,2020-06-15
664746,2020-02-17
664747,2020-01-27
664748,2020-06-21
664749,2020-01-30
664750,2020-04-07
664751,2020-04-14
664752,2020-06-25
664753,2020-03-10
664754,2020-02-17
664755,2020-04-27
664756,2020-05-20
664757,2020-06-30
664758,2020-04-30
664759,2020-06-10
664760,2020-04-03
664761,2020-02-09
664762,2020-02-21
664763,2020-02-27
664764,2020-05-01
664765,2020-02-12
664766,2020-06-08
664767,2020-02-20
664768,2020-04-14
664769,2020-03-10
664770,2020-02-28
664771,2020-06-01
664772,2020-05-09
664773,2020-03-21
664774,2020-01-12
664775,2020-04-09
664776,2020-05-02
664777,2020-04-27
664778,2020-04-17
664779,2020-03-13
664780,2020-02-11
664781,2020-05-03
664782,2020-01-19
664783,2020-02-06
664784,2020-05-02
664785,2020-01-01
664786,2020-05-01
664787,2020-03-21
664788,2020-02-06
664789,2020-01-24
664790,2020-03-08
664791,2020-06-19
664792,2020-05-23
664793,2020-05-26
664794,2020-05-30
664795,2020-01-28
664796,2020-04-26
664797,2020-04-07
664798,2020-01-17
664799,2020-04-21
664800,2020-03-17
664801,2020-05-04
664802,2020-06-29
664803,2020-04-25
664804,2020-06-12
664805,2020-01-16
664806,2020-06-22
664807,2020-06-14
664808,2020-05-03
664809,2020-02-22
664810,2020-04-04
664811,2020-01-20
664812,2020-06-10
664813,2020-05-19
664814,2020-03-21
664815,2020-02-08
664816,2020-02-19
664817,2020-01-12
664818,2020-05-11
664819,2020-02-10
664820,2020-01-27
664821,2020-01-22
664822,2020-02-01
664823,2020-04-14
664824,2020-06-23
664825,2020-04-06
664826,2020-06-28
664827,2020-06-07
664828,2020-05-31
664829,2020-02-13
664830,2020-03-04
664831,2020-05-03
664832,2020-03-25
664833,2020-03-15
664834,2020-04-04
664835,2020-01-05
664836,2020-02-11
664837,2020-03-04
664838,2020-06-16
664839,2020-02-18
664840,2020-02-02
664841,2020-04-19
664842,2020-06-08
664843,2020-06-29
664844,2020-04-14
664845,2020-05-01
664846,2020-03-07
664847,2020-05-15
664848,2020-05-03
664849,2020-01-03
664850,2020-04-06
664851,2020-01-14
664852,2020-02-29
664853,2020-02-26
664854,2020-04-13
664855,2020-03-23
664856,2020-03-25
664857,2020-02-15
664858,2020-02-02
664859,2020-06-22
664860,2020-03-24
664861,2020-06-26
664862,2020-02-04
664863,2020-06-11
664864,2020-05-31
664865,2020-06-19
664866,2020-02-29
664867,2020-06-01
664868,2020-05-06
664869,2020-01-21
664870,2020-05-10
664871,2020-04-11
664872,2020-03-12
664873,2020-01-17
664874,2020-06-20
664875,2020-02-11
664876,2020-04-21
664877,2020-03-27
664878,2020-02-27
664879,2020-03-11
664880,2020-02-03
664881,2020-01-12
664882,2020-02-29
664883,2020-01-10
664884,2020-01-10
664885,2020-03-13
664886,2020-02-17
664887,2020-05-07
664888,2020-03-19
664889,2020-02-29
664890,2020-04-17
664891,2020-03-01
664892,2020-04-08
664893,2020-04-17
664894,2020-04-04
664895,2020-03-29
664896,2020-03-16
664897,2020-04-16
664898,2020-04-25
664899,2020-04-17
664900,2020-03-26
664901,2020-06-01
664902,2020-05-01
664903,2020-06-12
664904,2020-04-10
664905,2020-05-03
664906,2020-02-07
664907,2020-04-03
664908,2020-01-08
664909,2020-06-05
664910,2020-02-14
664911,2020-04-19
664912,2020-05-09
664913,2020-05-19
664914,2020-04-16
664915,2020-05-08
664916,2020-04-29
664917,2020-05-11
664918,2020-03-13
664919,2020-04-02
664920,2020-05-13
664921,2020-04-05
664922,2020-01-30
664923,2020-06-21
664924,2020-02-27
664925,2020-05-03
664926,2020-01-27
664927,2020-01-25
664928,2020-06-26
664929,2020-04-08
664930,2020-06-07
664931,2020-02-22
664932,2020-04-13
664933,2020-06-27
664934,2020-06-07
664935,2020-06-14
664936,2020-02-27
664937,2020-06-20
664938,2020-05-09
664939,2020-01-05
664940,2020-02-01
664941,2020-05-24
664942,2020-01-28
664943,2020-06-18
664944,2020-06-19
664945,2020-05-26
664946,2020-04-29
664947,2020-03-22
664948,2020-02-01
664949,2020-02-20
664950,2020-04-25
664951,2020-04-30
664952,2020-01-29
664953,2020-01-27
664954,2020-01-03
664955,2020-05-13
664956,2020-02-19
664957,2020-05-04
664958,2020-01-16
664959,2020-06-03
664960,2020-06-08
664961,2020-04-10
664962,2020-05-08
664963,2020-01-24
664964,2020-02-07
664965,2020-03-06
664966,2020-03-07
664967,2020-06-25
664968,2020-02-08
664969,2020-02-05
664970,2020-04-09
664971,2020-01-02
664972,2020-06-20
664973,2020-03-18
664974,2020-05-25
664975,2020-03-03
664976,2020-06-24
664977,2020-04-18
664978,2020-05-10
664979,2020-04-23
664980,2020-01-08
664981,2020-04-10
664982,2020-06-01
664983,2020-05-11
664984,2020-02-10
664985,2020-04-30
664986,2020-01-11
664987,2020-04-06
664988,2020-06-02
664989,2020-03-02
664990,2020-04-29
664991,2020-02-16
664992,2020-05-31
664993,2020-04-24
664994,2020-02-13
664995,2020-03-31
664996,2020-05-23
664997,2020-02-03
664998,2020-02-20
664999,2020-04-11
665000,2020-05-28
665001,2020-03-28
665002,2020-01-28
665003,2020-01-25
665004,2020-04-30
665005,2020-03-30
665006,2020-05-23
665007,2020-05-13
665008,2020-05-13
665009,2020-05-15
665010,2020-01-13
665011,2020-01-05
665012,2020-01-18
665013,2020-05-26
665014,2020-01-13
665015,2020-06-11
665016,2020-01-28
665017,2020-01-28
665018,2020-06-17
665019,2020-01-28
665020,2020-01-09
665021,2020-02-26
665022,2020-06-14
665023,2020-06-06
665024,2020-03-19
665025,2020-02-18
665026,2020-06-15
665027,2020-03-18
665028,2020-02-22
665029,2020-01-28
665030,2020-06-29
665031,2020-01-20
665032,2020-02-15
665033,2020-05-15
665034,2020-04-28
665035,2020-01-31
665036,2020-03-20
665037,2020-06-08
665038,2020-04-11
665039,2020-05-12
665040,2020-02-07
665041,2020-03-19
665042,2020-02-24
665043,2020-02-23
665044,2020-05-09
665045,2020-06-23
665046,2020-05-26
665047,2020-06-30
665048,2020-03-01
665049,2020-05-04
665050,2020-03-03
665051,2020-05-25
665052,2020-03-06
665053,2020-05-04
665054,2020-01-15
665055,2020-01-31
665056,2020-02-06
665057,2020-05-08
665058,2020-06-27
665059,2020-02-29
665060,2020-03-04
665061,2020-03-16
665062,2020-03-30
665063,2020-04-01
665064,2020-06-15
665065,2020-01-23
665066,2020-02-07
665067,2020-05-15
665068,2020-05-15
665069,2020-05-19
665070,2020-04-20
665071,2020-04-18
665072,2020-06-22
665073,2020-05-10
665074,2020-01-14
665075,2020-05-10
665076,2020-03-01
665077,2020-05-28
665078,2020-04-14
665079,2020-02-25
665080,2020-06-30
665081,2020-01-08
665082,2020-01-03
665083,2020-02-08
665084,2020-06-29
665085,2020-04-18
665086,2020-03-21
665087,2020-05-09
665088,2020-02-02
665089,2020-02-16
665090,2020-06-09
665091,2020-03-25
665092,2020-01-16
665093,2020-01-26
665094,2020-06-09
665095,2020-02-28
665096,2020-04-06
665097,2020-01-23
