id,inscription_date
513286,2020-01-22
513287,2020-02-14
513288,2020-01-18
513289,2020-03-27
513290,2020-02-09
513291,2020-03-15
513292,2020-02-08
513293,2020-03-18
513294,2020-02-27
513295,2020-02-13
513296,2020-03-20
513297,2020-02-21
513298,2020-06-23
513299,2020-01-27
513300,2020-06-05
513301,2020-06-17
513302,2020-04-11
513303,2020-03-30
513304,2020-06-24
513305,2020-04-11
513306,2020-04-21
513307,2020-01-18
513308,2020-03-16
513309,2020-04-30
513310,2020-06-26
513311,2020-05-22
513312,2020-02-09
513313,2020-04-08
513314,2020-04-03
513315,2020-04-01
513316,2020-04-12
513317,2020-04-27
513318,2020-01-15
513319,2020-04-08
513320,2020-03-31
513321,2020-05-29
513322,2020-03-08
513323,2020-06-30
513324,2020-01-18
513325,2020-06-22
513326,2020-03-15
513327,2020-04-28
513328,2020-06-18
513329,2020-03-18
513330,2020-05-20
513331,2020-03-17
513332,2020-01-28
513333,2020-03-26
513334,2020-02-07
513335,2020-04-02
513336,2020-06-21
513337,2020-01-30
513338,2020-02-07
513339,2020-04-28
513340,2020-03-01
513341,2020-03-14
513342,2020-05-21
513343,2020-02-17
513344,2020-03-19
513345,2020-05-09
513346,2020-01-02
513347,2020-02-06
513348,2020-05-14
513349,2020-03-24
513350,2020-04-25
513351,2020-06-26
513352,2020-05-09
513353,2020-06-16
513354,2020-02-02
513355,2020-03-08
513356,2020-03-24
513357,2020-06-01
513358,2020-02-25
513359,2020-05-12
513360,2020-04-07
513361,2020-05-31
513362,2020-03-26
513363,2020-06-10
513364,2020-05-25
513365,2020-03-07
513366,2020-02-22
513367,2020-04-03
513368,2020-03-19
513369,2020-02-03
513370,2020-04-02
513371,2020-03-31
513372,2020-04-26
513373,2020-01-18
513374,2020-06-20
513375,2020-01-13
513376,2020-03-18
513377,2020-03-20
513378,2020-01-27
513379,2020-03-16
513380,2020-06-25
513381,2020-02-13
513382,2020-04-12
513383,2020-01-18
513384,2020-02-18
513385,2020-04-03
513386,2020-05-06
513387,2020-06-17
513388,2020-03-10
513389,2020-06-28
513390,2020-06-17
513391,2020-04-20
513392,2020-03-30
513393,2020-01-27
513394,2020-04-15
513395,2020-01-01
513396,2020-04-22
513397,2020-06-22
513398,2020-03-18
513399,2020-05-23
513400,2020-03-30
513401,2020-05-03
513402,2020-06-07
513403,2020-05-13
513404,2020-02-01
513405,2020-03-01
513406,2020-02-24
513407,2020-06-23
513408,2020-04-02
513409,2020-04-30
513410,2020-04-16
513411,2020-05-14
513412,2020-02-06
513413,2020-04-28
513414,2020-01-13
513415,2020-02-28
513416,2020-05-16
513417,2020-03-15
513418,2020-01-08
513419,2020-03-12
513420,2020-03-28
513421,2020-05-17
513422,2020-01-11
513423,2020-02-12
513424,2020-01-02
513425,2020-06-04
513426,2020-01-21
513427,2020-04-20
513428,2020-05-01
513429,2020-01-28
513430,2020-03-05
513431,2020-01-28
513432,2020-01-17
513433,2020-04-20
513434,2020-04-29
513435,2020-01-16
513436,2020-05-21
513437,2020-02-11
513438,2020-04-20
513439,2020-01-25
513440,2020-05-31
513441,2020-05-23
513442,2020-05-08
513443,2020-06-12
513444,2020-01-22
513445,2020-02-02
513446,2020-06-27
513447,2020-01-12
513448,2020-05-01
513449,2020-04-06
513450,2020-03-26
513451,2020-01-11
513452,2020-03-31
513453,2020-03-15
513454,2020-06-23
513455,2020-01-06
513456,2020-02-17
513457,2020-02-06
513458,2020-02-25
513459,2020-01-10
513460,2020-05-13
513461,2020-01-16
513462,2020-03-27
513463,2020-05-04
513464,2020-04-14
513465,2020-03-31
513466,2020-02-25
513467,2020-04-11
513468,2020-05-18
513469,2020-04-08
513470,2020-05-28
513471,2020-01-12
513472,2020-04-12
513473,2020-01-07
513474,2020-01-27
513475,2020-01-16
513476,2020-03-06
513477,2020-03-18
513478,2020-01-31
513479,2020-03-02
513480,2020-03-03
513481,2020-05-17
513482,2020-05-21
513483,2020-06-25
513484,2020-02-21
513485,2020-01-07
513486,2020-02-12
513487,2020-04-11
513488,2020-01-31
513489,2020-06-10
513490,2020-02-26
513491,2020-02-22
513492,2020-02-20
513493,2020-03-16
513494,2020-06-15
513495,2020-02-16
513496,2020-01-28
513497,2020-01-20
513498,2020-04-17
513499,2020-02-03
513500,2020-02-25
513501,2020-03-11
513502,2020-01-18
513503,2020-01-21
513504,2020-06-27
513505,2020-04-27
513506,2020-03-21
513507,2020-02-26
513508,2020-06-30
513509,2020-02-26
513510,2020-02-11
513511,2020-06-28
513512,2020-02-14
513513,2020-03-24
513514,2020-03-29
513515,2020-06-24
513516,2020-02-09
513517,2020-05-01
513518,2020-06-30
513519,2020-06-10
513520,2020-04-08
513521,2020-01-30
513522,2020-02-07
513523,2020-03-10
513524,2020-01-04
513525,2020-05-15
513526,2020-01-19
513527,2020-03-27
513528,2020-04-12
513529,2020-06-17
513530,2020-04-18
513531,2020-04-28
513532,2020-01-21
513533,2020-06-19
513534,2020-02-10
513535,2020-01-17
513536,2020-04-25
513537,2020-06-04
513538,2020-02-15
513539,2020-05-19
513540,2020-03-03
513541,2020-05-20
513542,2020-01-13
513543,2020-04-18
513544,2020-01-14
513545,2020-01-17
513546,2020-02-05
513547,2020-04-23
513548,2020-04-29
513549,2020-03-18
513550,2020-05-18
513551,2020-03-18
513552,2020-02-23
513553,2020-01-21
513554,2020-03-30
513555,2020-03-31
513556,2020-02-27
513557,2020-06-05
513558,2020-06-10
513559,2020-01-04
513560,2020-03-23
513561,2020-05-22
513562,2020-02-20
513563,2020-02-20
513564,2020-05-22
513565,2020-04-14
513566,2020-05-31
513567,2020-02-26
513568,2020-01-02
513569,2020-03-21
513570,2020-04-29
513571,2020-06-16
513572,2020-01-15
513573,2020-04-10
513574,2020-05-22
513575,2020-06-03
513576,2020-05-27
513577,2020-06-18
513578,2020-03-01
513579,2020-04-12
513580,2020-06-25
513581,2020-01-01
513582,2020-04-16
513583,2020-06-09
513584,2020-05-09
513585,2020-02-16
513586,2020-06-13
513587,2020-02-02
513588,2020-06-18
513589,2020-01-16
513590,2020-05-30
513591,2020-04-10
513592,2020-03-02
513593,2020-03-10
513594,2020-01-07
513595,2020-05-29
513596,2020-06-03
513597,2020-03-01
513598,2020-03-23
513599,2020-03-15
513600,2020-06-09
513601,2020-04-11
513602,2020-04-14
513603,2020-06-25
513604,2020-01-15
513605,2020-06-13
513606,2020-01-08
513607,2020-04-08
513608,2020-02-03
513609,2020-01-15
513610,2020-03-24
513611,2020-05-10
513612,2020-03-10
513613,2020-06-16
513614,2020-02-15
513615,2020-05-29
513616,2020-02-24
513617,2020-01-23
513618,2020-03-14
513619,2020-03-02
513620,2020-01-17
513621,2020-04-19
513622,2020-05-12
513623,2020-05-24
513624,2020-06-27
513625,2020-01-24
513626,2020-01-20
513627,2020-05-27
513628,2020-06-16
513629,2020-01-12
513630,2020-04-21
513631,2020-01-21
513632,2020-06-23
513633,2020-06-18
513634,2020-04-08
513635,2020-04-01
513636,2020-06-20
513637,2020-03-13
513638,2020-06-25
513639,2020-01-15
513640,2020-01-13
513641,2020-03-04
513642,2020-01-31
513643,2020-02-27
513644,2020-05-06
513645,2020-06-11
513646,2020-06-10
513647,2020-04-15
513648,2020-02-24
513649,2020-01-26
513650,2020-03-21
513651,2020-02-04
513652,2020-05-29
513653,2020-04-06
513654,2020-05-11
513655,2020-05-12
513656,2020-02-17
513657,2020-04-21
513658,2020-05-04
513659,2020-06-29
513660,2020-01-17
513661,2020-02-02
513662,2020-01-03
513663,2020-02-13
513664,2020-06-18
513665,2020-06-13
513666,2020-04-18
513667,2020-03-12
513668,2020-05-18
513669,2020-02-25
513670,2020-05-08
513671,2020-03-14
513672,2020-01-01
513673,2020-06-24
513674,2020-05-15
513675,2020-01-16
513676,2020-06-03
513677,2020-05-04
513678,2020-02-15
513679,2020-01-28
513680,2020-06-04
513681,2020-03-20
513682,2020-04-23
513683,2020-05-27
513684,2020-06-08
513685,2020-05-08
513686,2020-04-29
513687,2020-06-01
513688,2020-01-18
513689,2020-02-05
513690,2020-04-11
513691,2020-05-28
513692,2020-03-30
513693,2020-05-01
513694,2020-03-03
513695,2020-06-28
513696,2020-03-27
513697,2020-02-10
513698,2020-05-11
513699,2020-03-01
513700,2020-05-18
513701,2020-03-13
513702,2020-06-22
513703,2020-02-07
513704,2020-01-13
513705,2020-03-24
513706,2020-05-11
513707,2020-06-21
513708,2020-01-01
513709,2020-05-26
513710,2020-02-15
513711,2020-01-13
513712,2020-01-11
513713,2020-04-16
513714,2020-01-19
513715,2020-06-11
513716,2020-02-12
513717,2020-03-15
513718,2020-02-28
513719,2020-06-11
513720,2020-05-26
513721,2020-03-11
513722,2020-01-05
513723,2020-04-12
513724,2020-04-15
513725,2020-06-08
513726,2020-04-08
513727,2020-02-16
513728,2020-05-29
513729,2020-04-19
513730,2020-04-06
513731,2020-05-28
513732,2020-05-06
513733,2020-01-27
513734,2020-03-19
513735,2020-04-27
513736,2020-06-22
513737,2020-04-27
513738,2020-02-01
513739,2020-06-29
513740,2020-01-05
513741,2020-02-20
513742,2020-06-16
513743,2020-06-10
513744,2020-05-03
513745,2020-06-11
513746,2020-03-02
513747,2020-02-17
513748,2020-02-27
513749,2020-06-12
513750,2020-03-26
513751,2020-01-03
513752,2020-02-06
513753,2020-01-03
513754,2020-06-16
513755,2020-04-30
513756,2020-01-20
513757,2020-01-20
513758,2020-05-26
513759,2020-03-03
513760,2020-03-31
513761,2020-05-12
513762,2020-05-25
513763,2020-01-16
513764,2020-02-23
513765,2020-05-27
513766,2020-05-09
513767,2020-01-22
513768,2020-06-30
513769,2020-05-23
513770,2020-01-06
513771,2020-03-31
513772,2020-01-12
513773,2020-02-27
513774,2020-03-28
513775,2020-02-01
513776,2020-02-26
513777,2020-02-22
513778,2020-02-15
513779,2020-02-26
513780,2020-06-02
513781,2020-04-11
513782,2020-04-26
513783,2020-04-10
513784,2020-06-13
513785,2020-02-23
513786,2020-05-17
513787,2020-02-03
513788,2020-05-20
513789,2020-06-02
513790,2020-06-14
513791,2020-01-25
513792,2020-05-27
513793,2020-02-15
513794,2020-04-17
513795,2020-03-02
513796,2020-03-12
513797,2020-03-22
513798,2020-01-04
513799,2020-01-17
513800,2020-05-05
513801,2020-01-31
513802,2020-01-28
513803,2020-06-13
513804,2020-06-16
513805,2020-01-04
513806,2020-06-05
513807,2020-03-06
513808,2020-02-14
513809,2020-03-12
513810,2020-02-02
513811,2020-05-25
513812,2020-05-10
513813,2020-01-05
513814,2020-04-11
513815,2020-06-22
513816,2020-02-14
513817,2020-06-23
513818,2020-06-15
513819,2020-02-27
513820,2020-02-11
513821,2020-06-12
513822,2020-06-28
513823,2020-05-24
513824,2020-02-02
513825,2020-01-29
513826,2020-03-10
513827,2020-02-24
513828,2020-06-16
513829,2020-02-05
513830,2020-01-03
513831,2020-02-18
513832,2020-06-29
513833,2020-06-23
513834,2020-01-30
513835,2020-02-17
513836,2020-02-26
513837,2020-03-26
513838,2020-06-18
513839,2020-03-21
513840,2020-01-13
513841,2020-04-11
513842,2020-02-05
513843,2020-06-26
513844,2020-06-26
513845,2020-05-19
513846,2020-04-25
513847,2020-04-08
513848,2020-04-10
513849,2020-01-31
513850,2020-01-23
513851,2020-03-31
513852,2020-05-21
513853,2020-03-19
513854,2020-01-04
513855,2020-01-17
513856,2020-03-25
513857,2020-05-07
513858,2020-01-12
513859,2020-04-14
513860,2020-05-26
513861,2020-05-02
513862,2020-02-08
513863,2020-06-01
513864,2020-06-15
513865,2020-01-10
513866,2020-06-08
513867,2020-02-03
513868,2020-05-02
513869,2020-06-07
513870,2020-01-20
513871,2020-01-24
513872,2020-03-19
513873,2020-03-11
513874,2020-04-10
513875,2020-03-19
513876,2020-05-28
513877,2020-04-25
513878,2020-02-13
513879,2020-03-13
513880,2020-02-06
513881,2020-03-26
513882,2020-02-16
513883,2020-03-08
513884,2020-03-03
513885,2020-04-03
513886,2020-04-22
513887,2020-06-28
513888,2020-01-06
513889,2020-02-10
513890,2020-02-17
513891,2020-01-27
513892,2020-06-14
513893,2020-04-12
513894,2020-04-11
513895,2020-02-21
513896,2020-06-04
513897,2020-04-26
513898,2020-01-23
513899,2020-05-09
513900,2020-05-25
513901,2020-05-14
513902,2020-06-11
513903,2020-02-28
513904,2020-05-09
513905,2020-02-15
513906,2020-01-28
513907,2020-02-13
513908,2020-05-09
513909,2020-06-17
513910,2020-04-10
513911,2020-05-27
513912,2020-02-20
513913,2020-04-27
513914,2020-04-12
513915,2020-03-03
513916,2020-06-12
513917,2020-03-13
513918,2020-01-08
513919,2020-03-27
513920,2020-04-05
513921,2020-05-09
513922,2020-03-30
513923,2020-01-26
513924,2020-01-28
513925,2020-01-06
513926,2020-04-14
513927,2020-06-19
513928,2020-05-01
513929,2020-04-04
513930,2020-01-31
513931,2020-01-12
513932,2020-02-26
513933,2020-02-27
513934,2020-05-13
513935,2020-04-28
513936,2020-01-04
513937,2020-05-17
513938,2020-03-18
513939,2020-05-22
513940,2020-06-26
513941,2020-06-08
513942,2020-03-14
513943,2020-05-02
513944,2020-04-12
513945,2020-03-12
513946,2020-06-17
513947,2020-03-17
513948,2020-05-01
513949,2020-02-06
513950,2020-01-16
513951,2020-01-31
513952,2020-02-10
513953,2020-06-10
513954,2020-03-08
513955,2020-06-12
513956,2020-06-07
513957,2020-02-04
513958,2020-04-10
513959,2020-01-19
513960,2020-01-07
513961,2020-03-06
513962,2020-05-13
513963,2020-01-19
513964,2020-05-31
513965,2020-01-23
513966,2020-03-12
513967,2020-02-01
513968,2020-05-01
513969,2020-03-23
513970,2020-06-29
513971,2020-03-20
513972,2020-03-06
513973,2020-03-24
513974,2020-06-29
513975,2020-03-26
513976,2020-06-28
513977,2020-01-08
513978,2020-05-19
513979,2020-03-01
513980,2020-05-12
513981,2020-01-15
513982,2020-06-09
513983,2020-05-22
513984,2020-01-05
513985,2020-02-22
513986,2020-04-28
513987,2020-05-11
513988,2020-04-13
513989,2020-01-03
513990,2020-05-28
513991,2020-01-07
513992,2020-03-16
513993,2020-05-25
513994,2020-03-25
513995,2020-06-18
513996,2020-03-24
513997,2020-01-27
513998,2020-05-04
513999,2020-01-17
514000,2020-04-07
514001,2020-03-19
514002,2020-04-20
514003,2020-06-16
514004,2020-05-13
514005,2020-06-17
514006,2020-01-13
514007,2020-05-09
514008,2020-04-25
514009,2020-04-09
514010,2020-05-25
514011,2020-05-20
514012,2020-03-25
514013,2020-06-23
514014,2020-03-13
514015,2020-03-10
514016,2020-02-14
514017,2020-05-12
514018,2020-02-03
514019,2020-04-01
514020,2020-06-26
514021,2020-05-09
514022,2020-03-19
514023,2020-05-01
514024,2020-03-09
514025,2020-01-16
514026,2020-04-15
514027,2020-01-01
514028,2020-05-07
514029,2020-03-26
514030,2020-05-27
514031,2020-03-18
514032,2020-04-12
514033,2020-03-29
514034,2020-05-13
514035,2020-03-01
514036,2020-01-16
514037,2020-06-27
514038,2020-04-30
514039,2020-05-20
514040,2020-01-02
514041,2020-03-03
514042,2020-03-25
514043,2020-05-11
514044,2020-04-12
514045,2020-02-10
514046,2020-02-20
514047,2020-03-13
514048,2020-02-10
514049,2020-04-02
514050,2020-02-16
514051,2020-02-05
514052,2020-01-26
514053,2020-02-16
514054,2020-02-16
514055,2020-03-01
514056,2020-05-21
514057,2020-04-15
514058,2020-01-24
514059,2020-02-19
514060,2020-06-03
514061,2020-03-23
514062,2020-02-09
514063,2020-01-08
514064,2020-03-18
514065,2020-02-12
514066,2020-01-21
514067,2020-05-07
514068,2020-01-16
514069,2020-03-23
514070,2020-01-19
514071,2020-02-07
514072,2020-03-15
514073,2020-05-05
514074,2020-04-29
514075,2020-02-16
514076,2020-02-18
514077,2020-05-01
514078,2020-03-16
514079,2020-03-15
514080,2020-06-25
514081,2020-02-24
514082,2020-05-12
514083,2020-04-12
514084,2020-05-24
514085,2020-04-04
514086,2020-05-23
514087,2020-03-11
514088,2020-03-09
514089,2020-01-31
514090,2020-03-21
514091,2020-03-29
514092,2020-02-13
514093,2020-03-14
514094,2020-05-27
514095,2020-02-11
514096,2020-02-08
514097,2020-06-05
514098,2020-01-10
514099,2020-05-07
514100,2020-04-10
514101,2020-02-25
514102,2020-01-19
514103,2020-02-19
514104,2020-01-12
514105,2020-02-16
514106,2020-05-20
514107,2020-02-17
514108,2020-05-27
514109,2020-02-08
514110,2020-05-22
514111,2020-02-10
514112,2020-02-02
514113,2020-06-21
514114,2020-04-12
514115,2020-01-23
514116,2020-06-07
514117,2020-02-27
514118,2020-02-15
514119,2020-02-17
514120,2020-02-01
514121,2020-06-06
514122,2020-05-06
514123,2020-01-08
514124,2020-02-24
514125,2020-04-13
514126,2020-06-14
514127,2020-06-11
514128,2020-05-05
514129,2020-03-02
514130,2020-03-23
514131,2020-03-05
514132,2020-04-05
514133,2020-05-03
514134,2020-02-15
514135,2020-02-23
514136,2020-03-29
514137,2020-02-21
514138,2020-06-22
514139,2020-04-12
514140,2020-04-16
514141,2020-02-01
514142,2020-02-04
514143,2020-03-29
514144,2020-01-29
514145,2020-01-13
514146,2020-05-25
514147,2020-03-09
514148,2020-03-15
514149,2020-06-24
514150,2020-01-05
514151,2020-01-16
514152,2020-06-06
514153,2020-02-07
514154,2020-04-15
514155,2020-06-29
514156,2020-02-26
514157,2020-04-25
514158,2020-03-18
514159,2020-05-15
514160,2020-01-06
514161,2020-03-26
514162,2020-02-26
514163,2020-04-11
514164,2020-06-15
514165,2020-06-22
514166,2020-02-21
514167,2020-02-15
514168,2020-03-13
514169,2020-02-11
514170,2020-01-21
514171,2020-05-02
514172,2020-01-28
514173,2020-05-30
514174,2020-01-26
514175,2020-03-14
514176,2020-02-07
514177,2020-02-24
514178,2020-06-08
514179,2020-05-22
514180,2020-05-01
514181,2020-05-07
514182,2020-04-26
514183,2020-06-10
514184,2020-01-31
514185,2020-06-14
514186,2020-04-05
514187,2020-02-25
514188,2020-06-03
514189,2020-02-29
514190,2020-03-18
514191,2020-03-28
514192,2020-06-17
514193,2020-03-30
514194,2020-03-06
514195,2020-06-26
514196,2020-04-15
514197,2020-01-03
514198,2020-02-10
514199,2020-03-02
514200,2020-06-14
514201,2020-06-07
514202,2020-02-24
514203,2020-04-10
514204,2020-05-17
514205,2020-04-16
514206,2020-03-11
514207,2020-05-25
514208,2020-05-19
514209,2020-01-09
514210,2020-02-26
514211,2020-01-11
514212,2020-03-23
514213,2020-03-19
514214,2020-01-29
514215,2020-06-16
514216,2020-05-08
514217,2020-04-22
514218,2020-01-24
514219,2020-03-09
514220,2020-01-08
514221,2020-02-03
514222,2020-05-12
514223,2020-02-19
514224,2020-01-22
514225,2020-01-25
514226,2020-02-09
514227,2020-05-24
514228,2020-02-05
514229,2020-02-20
514230,2020-03-31
514231,2020-01-31
514232,2020-01-30
514233,2020-02-18
514234,2020-03-15
514235,2020-01-11
514236,2020-06-22
514237,2020-06-05
514238,2020-01-01
514239,2020-06-10
514240,2020-06-01
514241,2020-06-10
514242,2020-03-07
514243,2020-02-18
514244,2020-02-18
514245,2020-06-07
514246,2020-04-09
514247,2020-01-11
514248,2020-04-21
514249,2020-02-05
514250,2020-01-22
514251,2020-01-16
514252,2020-02-08
514253,2020-04-24
514254,2020-03-13
514255,2020-05-12
514256,2020-06-21
514257,2020-02-04
514258,2020-03-04
514259,2020-04-28
514260,2020-01-25
514261,2020-02-11
514262,2020-06-24
514263,2020-06-24
514264,2020-04-24
514265,2020-03-12
514266,2020-02-17
514267,2020-06-15
514268,2020-05-08
514269,2020-02-07
514270,2020-03-18
514271,2020-01-14
514272,2020-01-07
514273,2020-06-02
514274,2020-05-12
514275,2020-05-30
514276,2020-04-09
514277,2020-06-29
514278,2020-05-24
514279,2020-04-13
514280,2020-04-11
514281,2020-04-11
514282,2020-06-21
514283,2020-04-05
514284,2020-05-29
514285,2020-02-23
514286,2020-05-21
514287,2020-05-03
514288,2020-04-09
514289,2020-05-05
514290,2020-05-31
514291,2020-05-15
514292,2020-04-20
514293,2020-03-25
514294,2020-01-20
514295,2020-05-06
514296,2020-03-16
514297,2020-02-03
514298,2020-04-25
514299,2020-03-23
514300,2020-06-18
514301,2020-05-23
514302,2020-03-07
514303,2020-05-30
514304,2020-04-19
514305,2020-01-09
514306,2020-04-25
514307,2020-03-23
514308,2020-04-28
514309,2020-04-09
514310,2020-02-25
514311,2020-05-30
514312,2020-04-03
514313,2020-02-23
514314,2020-02-22
514315,2020-04-27
514316,2020-03-18
514317,2020-06-09
514318,2020-05-14
514319,2020-05-13
514320,2020-01-05
514321,2020-05-19
514322,2020-06-24
514323,2020-06-18
514324,2020-02-09
514325,2020-06-09
514326,2020-05-06
514327,2020-04-21
514328,2020-03-13
514329,2020-01-30
514330,2020-01-02
514331,2020-02-29
514332,2020-03-24
514333,2020-01-29
514334,2020-03-19
514335,2020-02-23
514336,2020-01-04
514337,2020-04-30
514338,2020-01-05
514339,2020-02-24
514340,2020-06-29
514341,2020-05-27
514342,2020-04-19
514343,2020-02-06
514344,2020-04-15
514345,2020-03-22
514346,2020-05-11
514347,2020-05-13
514348,2020-01-02
514349,2020-04-16
514350,2020-05-14
514351,2020-03-26
514352,2020-06-03
514353,2020-03-12
514354,2020-01-09
514355,2020-06-04
514356,2020-01-23
514357,2020-05-05
514358,2020-06-21
514359,2020-01-04
514360,2020-05-16
514361,2020-02-06
514362,2020-04-20
514363,2020-05-03
514364,2020-04-03
514365,2020-04-07
514366,2020-06-20
514367,2020-05-19
514368,2020-05-12
514369,2020-02-14
514370,2020-04-15
514371,2020-06-13
514372,2020-06-23
514373,2020-02-12
514374,2020-06-06
514375,2020-01-14
514376,2020-03-02
514377,2020-01-07
514378,2020-03-03
514379,2020-05-26
514380,2020-04-02
514381,2020-06-29
514382,2020-03-21
514383,2020-04-30
514384,2020-04-16
514385,2020-06-13
514386,2020-04-02
