id,inscription_date
257178,2020-01-03
257179,2020-01-24
257180,2020-03-14
257181,2020-02-05
257182,2020-06-09
257183,2020-01-03
257184,2020-05-12
257185,2020-01-17
257186,2020-06-23
257187,2020-01-28
257188,2020-03-13
257189,2020-02-28
257190,2020-03-23
257191,2020-06-28
257192,2020-06-04
257193,2020-03-24
257194,2020-01-21
257195,2020-05-24
257196,2020-05-17
257197,2020-04-30
257198,2020-06-04
257199,2020-02-04
257200,2020-05-14
257201,2020-02-24
257202,2020-03-27
257203,2020-05-31
257204,2020-01-28
257205,2020-01-11
257206,2020-01-02
257207,2020-01-22
257208,2020-02-01
257209,2020-02-23
257210,2020-04-16
257211,2020-04-02
257212,2020-05-10
257213,2020-02-02
257214,2020-04-07
257215,2020-02-19
257216,2020-03-21
257217,2020-04-26
257218,2020-06-21
257219,2020-06-13
257220,2020-01-12
257221,2020-04-19
257222,2020-01-01
257223,2020-04-23
257224,2020-06-20
257225,2020-05-30
257226,2020-02-11
257227,2020-01-01
257228,2020-02-07
257229,2020-02-22
257230,2020-04-08
257231,2020-06-25
257232,2020-02-24
257233,2020-04-27
257234,2020-01-23
257235,2020-05-10
257236,2020-04-27
257237,2020-01-26
257238,2020-06-16
257239,2020-06-05
257240,2020-05-13
257241,2020-04-24
257242,2020-01-28
257243,2020-01-23
257244,2020-02-12
257245,2020-04-01
257246,2020-05-27
257247,2020-06-01
257248,2020-03-24
257249,2020-01-14
257250,2020-05-12
257251,2020-06-28
257252,2020-03-12
257253,2020-04-22
257254,2020-03-21
257255,2020-03-08
257256,2020-01-05
257257,2020-01-19
257258,2020-01-29
257259,2020-01-25
257260,2020-01-18
257261,2020-01-07
257262,2020-05-19
257263,2020-06-29
257264,2020-05-07
257265,2020-05-25
257266,2020-03-17
257267,2020-05-20
257268,2020-04-17
257269,2020-03-20
257270,2020-05-30
257271,2020-02-02
257272,2020-02-23
257273,2020-01-07
257274,2020-03-25
257275,2020-01-09
257276,2020-04-24
257277,2020-02-19
257278,2020-05-23
257279,2020-03-03
257280,2020-06-16
257281,2020-04-28
257282,2020-03-27
257283,2020-05-18
257284,2020-01-10
257285,2020-06-15
257286,2020-04-10
257287,2020-06-02
257288,2020-01-28
257289,2020-01-20
257290,2020-04-02
257291,2020-03-23
257292,2020-06-05
257293,2020-03-27
257294,2020-06-27
257295,2020-03-10
257296,2020-03-27
257297,2020-06-09
257298,2020-03-05
257299,2020-06-16
257300,2020-02-24
257301,2020-04-29
257302,2020-03-25
257303,2020-06-26
257304,2020-04-18
257305,2020-05-23
257306,2020-02-11
257307,2020-03-09
257308,2020-01-10
257309,2020-05-29
257310,2020-04-16
257311,2020-01-28
257312,2020-04-10
257313,2020-02-09
257314,2020-04-30
257315,2020-03-24
257316,2020-04-22
257317,2020-02-03
257318,2020-02-07
257319,2020-04-24
257320,2020-05-16
257321,2020-03-22
257322,2020-01-18
257323,2020-01-02
257324,2020-03-08
257325,2020-01-02
257326,2020-03-09
257327,2020-02-08
257328,2020-03-16
257329,2020-02-17
257330,2020-02-18
257331,2020-04-04
257332,2020-06-27
257333,2020-05-08
257334,2020-01-18
257335,2020-01-16
257336,2020-06-29
257337,2020-04-17
257338,2020-05-25
257339,2020-01-02
257340,2020-05-31
257341,2020-04-15
257342,2020-01-11
257343,2020-04-21
257344,2020-03-04
257345,2020-03-29
257346,2020-01-05
257347,2020-06-11
257348,2020-04-17
257349,2020-01-20
257350,2020-01-21
257351,2020-05-16
257352,2020-01-14
257353,2020-02-06
257354,2020-02-03
257355,2020-06-04
257356,2020-03-14
257357,2020-03-13
257358,2020-04-26
257359,2020-05-25
257360,2020-01-30
257361,2020-02-09
257362,2020-05-07
257363,2020-01-27
257364,2020-01-25
257365,2020-06-12
257366,2020-06-24
257367,2020-06-16
257368,2020-05-27
257369,2020-04-13
257370,2020-01-25
257371,2020-06-12
257372,2020-05-01
257373,2020-05-02
257374,2020-06-02
257375,2020-05-05
257376,2020-02-18
257377,2020-06-17
257378,2020-05-29
257379,2020-06-04
257380,2020-03-18
257381,2020-03-24
257382,2020-02-05
257383,2020-02-24
257384,2020-02-26
257385,2020-05-16
257386,2020-02-01
257387,2020-02-11
257388,2020-04-05
257389,2020-01-04
257390,2020-06-23
257391,2020-05-05
257392,2020-01-08
257393,2020-05-24
257394,2020-01-30
257395,2020-06-26
257396,2020-05-12
257397,2020-02-10
257398,2020-06-02
257399,2020-04-15
257400,2020-04-09
257401,2020-06-24
257402,2020-04-06
257403,2020-02-05
257404,2020-03-18
257405,2020-06-09
257406,2020-04-04
257407,2020-05-25
257408,2020-06-28
257409,2020-03-30
257410,2020-04-30
257411,2020-03-23
257412,2020-03-25
257413,2020-04-28
257414,2020-02-11
257415,2020-04-07
257416,2020-05-23
257417,2020-01-19
257418,2020-02-03
257419,2020-01-10
257420,2020-06-01
257421,2020-02-02
257422,2020-05-27
257423,2020-01-31
257424,2020-01-04
257425,2020-02-02
257426,2020-02-13
257427,2020-02-26
257428,2020-03-23
257429,2020-03-15
257430,2020-01-21
257431,2020-01-14
257432,2020-05-30
257433,2020-04-22
257434,2020-03-06
257435,2020-03-06
257436,2020-06-10
257437,2020-05-29
257438,2020-04-19
257439,2020-03-30
257440,2020-05-08
257441,2020-05-01
257442,2020-03-06
257443,2020-04-29
257444,2020-05-11
257445,2020-04-06
257446,2020-06-06
257447,2020-04-08
257448,2020-06-19
257449,2020-06-19
257450,2020-06-01
257451,2020-02-10
257452,2020-05-22
257453,2020-03-19
257454,2020-04-07
257455,2020-06-20
257456,2020-03-18
257457,2020-06-01
257458,2020-04-23
257459,2020-04-26
257460,2020-02-24
257461,2020-03-31
257462,2020-04-10
257463,2020-04-10
257464,2020-01-16
257465,2020-01-28
257466,2020-05-09
257467,2020-03-05
257468,2020-05-15
257469,2020-01-18
257470,2020-05-29
257471,2020-03-29
257472,2020-06-26
257473,2020-01-06
257474,2020-03-19
257475,2020-05-15
257476,2020-05-24
257477,2020-04-27
257478,2020-04-15
257479,2020-02-10
257480,2020-01-07
257481,2020-04-10
257482,2020-04-10
257483,2020-01-19
257484,2020-04-18
257485,2020-01-29
257486,2020-04-29
257487,2020-04-06
257488,2020-03-27
257489,2020-05-22
257490,2020-04-21
257491,2020-03-10
257492,2020-06-07
257493,2020-01-17
257494,2020-04-30
257495,2020-05-12
257496,2020-03-09
257497,2020-05-01
257498,2020-06-20
257499,2020-06-29
257500,2020-04-08
257501,2020-03-25
257502,2020-06-07
257503,2020-03-18
257504,2020-05-21
257505,2020-03-01
257506,2020-06-16
257507,2020-05-22
257508,2020-03-08
257509,2020-06-19
257510,2020-06-09
257511,2020-02-20
257512,2020-03-08
257513,2020-03-21
257514,2020-04-19
257515,2020-04-25
257516,2020-06-08
257517,2020-05-20
257518,2020-04-13
257519,2020-05-30
257520,2020-05-12
257521,2020-05-12
257522,2020-06-19
257523,2020-01-17
257524,2020-02-07
257525,2020-05-02
257526,2020-01-31
257527,2020-02-08
257528,2020-02-09
257529,2020-05-31
257530,2020-04-17
257531,2020-01-22
257532,2020-01-23
257533,2020-04-18
257534,2020-03-17
257535,2020-03-05
257536,2020-01-11
257537,2020-06-01
257538,2020-06-11
257539,2020-04-23
257540,2020-03-15
257541,2020-02-18
257542,2020-02-07
257543,2020-04-07
257544,2020-06-14
257545,2020-05-07
257546,2020-05-16
257547,2020-01-06
257548,2020-02-13
257549,2020-06-10
257550,2020-01-12
257551,2020-03-14
257552,2020-01-22
257553,2020-04-06
257554,2020-03-27
257555,2020-03-28
257556,2020-02-05
257557,2020-06-10
257558,2020-01-28
257559,2020-01-20
257560,2020-06-01
257561,2020-04-14
257562,2020-06-05
257563,2020-04-01
257564,2020-02-27
257565,2020-05-28
257566,2020-03-11
257567,2020-03-13
257568,2020-03-07
257569,2020-01-24
257570,2020-02-10
257571,2020-04-19
257572,2020-05-13
257573,2020-02-14
257574,2020-04-07
257575,2020-02-13
257576,2020-02-28
257577,2020-03-17
257578,2020-03-24
257579,2020-06-13
257580,2020-05-28
257581,2020-04-12
257582,2020-04-29
257583,2020-01-16
257584,2020-06-06
257585,2020-01-07
257586,2020-04-27
257587,2020-04-06
257588,2020-01-14
257589,2020-03-17
257590,2020-06-25
257591,2020-06-27
257592,2020-04-23
257593,2020-06-28
257594,2020-04-24
257595,2020-06-23
257596,2020-04-14
257597,2020-02-01
257598,2020-01-06
257599,2020-04-03
257600,2020-05-21
257601,2020-02-18
257602,2020-06-20
257603,2020-03-21
257604,2020-04-01
257605,2020-03-05
257606,2020-02-08
257607,2020-03-08
257608,2020-03-17
257609,2020-06-24
257610,2020-02-06
257611,2020-04-08
257612,2020-03-06
257613,2020-06-24
257614,2020-01-09
257615,2020-01-16
257616,2020-01-07
257617,2020-06-21
257618,2020-05-27
257619,2020-01-16
257620,2020-03-31
257621,2020-04-24
257622,2020-02-11
257623,2020-06-24
257624,2020-02-17
257625,2020-02-25
257626,2020-05-11
257627,2020-03-17
257628,2020-04-08
257629,2020-01-07
257630,2020-01-24
257631,2020-06-11
257632,2020-05-31
257633,2020-04-01
257634,2020-03-25
257635,2020-04-05
257636,2020-02-04
257637,2020-02-02
257638,2020-06-19
257639,2020-03-30
257640,2020-06-01
257641,2020-02-11
257642,2020-06-10
257643,2020-02-15
257644,2020-06-05
257645,2020-04-18
257646,2020-03-18
257647,2020-06-18
257648,2020-06-09
257649,2020-03-21
257650,2020-03-17
257651,2020-04-07
257652,2020-06-29
257653,2020-04-11
257654,2020-03-04
257655,2020-03-29
257656,2020-03-19
257657,2020-01-06
257658,2020-03-03
257659,2020-04-17
257660,2020-03-26
257661,2020-03-26
257662,2020-02-27
257663,2020-03-21
257664,2020-01-23
257665,2020-01-07
257666,2020-04-29
257667,2020-05-09
257668,2020-05-15
257669,2020-01-02
257670,2020-03-18
257671,2020-06-11
257672,2020-05-14
257673,2020-01-09
257674,2020-03-05
257675,2020-01-10
257676,2020-04-30
257677,2020-04-02
257678,2020-03-16
257679,2020-03-10
257680,2020-03-04
257681,2020-02-24
257682,2020-06-02
257683,2020-06-13
257684,2020-03-19
257685,2020-04-27
257686,2020-03-20
257687,2020-03-31
257688,2020-02-27
257689,2020-04-01
257690,2020-02-29
257691,2020-06-28
257692,2020-04-29
257693,2020-02-20
257694,2020-02-28
257695,2020-04-12
257696,2020-05-29
257697,2020-06-03
257698,2020-06-07
257699,2020-05-08
257700,2020-05-19
257701,2020-03-27
257702,2020-03-05
257703,2020-04-19
257704,2020-05-30
257705,2020-04-18
257706,2020-05-14
257707,2020-02-08
257708,2020-01-29
257709,2020-02-10
257710,2020-02-22
257711,2020-01-01
257712,2020-01-05
257713,2020-03-29
257714,2020-06-14
257715,2020-03-12
257716,2020-02-16
257717,2020-03-26
257718,2020-03-31
257719,2020-05-12
257720,2020-04-17
257721,2020-04-08
257722,2020-03-11
257723,2020-04-10
257724,2020-01-07
257725,2020-06-26
257726,2020-04-22
257727,2020-04-28
257728,2020-03-07
257729,2020-04-16
257730,2020-02-02
257731,2020-04-12
257732,2020-02-13
257733,2020-06-25
257734,2020-03-26
257735,2020-05-24
257736,2020-01-07
257737,2020-02-28
257738,2020-02-24
257739,2020-06-21
257740,2020-02-20
257741,2020-02-08
257742,2020-01-10
257743,2020-01-26
257744,2020-04-21
257745,2020-06-07
257746,2020-05-24
257747,2020-01-29
257748,2020-05-20
257749,2020-01-19
257750,2020-03-10
257751,2020-04-10
257752,2020-04-21
257753,2020-05-25
257754,2020-03-10
257755,2020-04-26
257756,2020-04-09
257757,2020-02-19
257758,2020-05-10
257759,2020-04-21
257760,2020-04-09
257761,2020-04-18
257762,2020-01-14
257763,2020-04-27
257764,2020-06-29
257765,2020-03-04
257766,2020-06-07
257767,2020-04-18
257768,2020-06-11
257769,2020-01-23
257770,2020-02-17
257771,2020-03-06
257772,2020-01-08
257773,2020-04-16
257774,2020-05-09
257775,2020-04-10
257776,2020-05-24
257777,2020-06-13
257778,2020-05-06
257779,2020-03-22
257780,2020-04-03
257781,2020-05-08
257782,2020-04-28
257783,2020-05-26
257784,2020-03-27
257785,2020-06-16
257786,2020-02-13
257787,2020-03-29
257788,2020-01-22
257789,2020-04-13
257790,2020-03-06
257791,2020-06-19
257792,2020-02-04
257793,2020-05-26
257794,2020-06-16
257795,2020-04-15
257796,2020-04-28
257797,2020-02-05
257798,2020-01-27
257799,2020-05-11
257800,2020-05-17
257801,2020-01-24
257802,2020-04-21
257803,2020-03-25
257804,2020-06-12
257805,2020-05-01
257806,2020-01-23
257807,2020-01-12
257808,2020-05-28
257809,2020-01-10
257810,2020-02-11
257811,2020-01-10
257812,2020-03-25
257813,2020-01-10
257814,2020-06-28
257815,2020-06-22
257816,2020-04-30
257817,2020-06-13
257818,2020-05-30
257819,2020-06-21
257820,2020-02-22
257821,2020-01-27
257822,2020-04-26
257823,2020-03-19
257824,2020-05-29
257825,2020-02-21
257826,2020-04-16
257827,2020-01-26
257828,2020-05-16
257829,2020-03-10
257830,2020-02-20
257831,2020-06-16
257832,2020-02-17
257833,2020-05-30
257834,2020-04-12
257835,2020-02-05
257836,2020-04-10
257837,2020-01-09
257838,2020-01-23
257839,2020-01-26
257840,2020-02-14
257841,2020-03-20
257842,2020-06-18
257843,2020-05-26
257844,2020-06-12
257845,2020-04-28
257846,2020-05-13
257847,2020-01-07
257848,2020-03-29
257849,2020-04-06
257850,2020-06-15
257851,2020-02-13
257852,2020-03-07
257853,2020-02-24
257854,2020-03-03
257855,2020-01-24
257856,2020-03-04
257857,2020-02-13
257858,2020-06-29
257859,2020-04-02
257860,2020-03-10
257861,2020-06-03
257862,2020-03-24
257863,2020-05-03
257864,2020-04-18
257865,2020-06-30
257866,2020-01-15
257867,2020-04-13
257868,2020-06-26
257869,2020-05-25
257870,2020-05-06
257871,2020-03-11
257872,2020-04-04
257873,2020-04-16
257874,2020-04-19
257875,2020-04-23
257876,2020-06-12
257877,2020-02-08
257878,2020-01-14
257879,2020-03-01
257880,2020-01-23
257881,2020-01-16
257882,2020-06-15
257883,2020-02-11
257884,2020-01-07
257885,2020-05-03
257886,2020-02-09
257887,2020-05-27
257888,2020-05-24
257889,2020-01-14
257890,2020-02-12
257891,2020-04-28
257892,2020-02-29
257893,2020-02-18
257894,2020-06-21
257895,2020-04-04
257896,2020-05-28
257897,2020-02-26
257898,2020-06-06
257899,2020-06-11
257900,2020-06-06
257901,2020-03-08
257902,2020-02-04
257903,2020-01-23
257904,2020-02-03
257905,2020-04-15
257906,2020-02-05
257907,2020-06-17
257908,2020-01-06
257909,2020-05-15
257910,2020-02-10
257911,2020-06-04
257912,2020-06-03
257913,2020-04-29
257914,2020-04-06
257915,2020-03-16
257916,2020-01-05
257917,2020-02-09
257918,2020-04-23
257919,2020-01-18
257920,2020-01-29
257921,2020-02-10
257922,2020-06-08
257923,2020-01-09
257924,2020-06-20
257925,2020-06-14
257926,2020-06-28
257927,2020-01-04
257928,2020-01-12
257929,2020-03-28
257930,2020-05-05
257931,2020-02-11
257932,2020-04-12
257933,2020-04-23
257934,2020-01-01
257935,2020-03-15
257936,2020-05-03
257937,2020-06-22
257938,2020-01-24
257939,2020-03-12
257940,2020-01-29
257941,2020-03-07
257942,2020-05-03
257943,2020-06-27
257944,2020-04-15
257945,2020-02-13
257946,2020-01-09
257947,2020-06-26
257948,2020-01-28
257949,2020-01-29
257950,2020-05-01
257951,2020-06-04
257952,2020-04-09
257953,2020-02-05
257954,2020-01-14
257955,2020-02-07
257956,2020-01-20
257957,2020-05-12
257958,2020-04-09
257959,2020-04-05
257960,2020-04-28
257961,2020-04-23
257962,2020-01-05
257963,2020-02-22
257964,2020-03-20
257965,2020-03-14
257966,2020-06-15
257967,2020-04-14
257968,2020-06-04
257969,2020-03-13
257970,2020-03-13
257971,2020-03-31
257972,2020-06-26
257973,2020-05-12
257974,2020-02-22
257975,2020-01-08
257976,2020-01-26
257977,2020-06-26
257978,2020-04-11
257979,2020-02-28
257980,2020-06-11
257981,2020-02-22
257982,2020-01-01
257983,2020-01-24
257984,2020-01-02
257985,2020-02-25
257986,2020-01-11
257987,2020-01-14
257988,2020-05-08
257989,2020-01-01
257990,2020-02-26
257991,2020-05-21
257992,2020-02-18
257993,2020-02-12
257994,2020-01-12
257995,2020-01-05
257996,2020-02-19
257997,2020-02-06
257998,2020-04-22
257999,2020-06-22
258000,2020-01-30
258001,2020-01-21
258002,2020-06-27
258003,2020-06-21
258004,2020-01-20
258005,2020-05-05
258006,2020-06-17
258007,2020-05-25
258008,2020-02-25
258009,2020-03-23
258010,2020-02-13
258011,2020-04-19
258012,2020-02-07
258013,2020-06-03
258014,2020-05-03
258015,2020-06-24
258016,2020-01-10
258017,2020-06-10
258018,2020-06-11
258019,2020-01-24
258020,2020-03-01
258021,2020-02-29
258022,2020-06-28
258023,2020-04-12
258024,2020-03-06
258025,2020-03-11
258026,2020-03-25
258027,2020-04-10
258028,2020-01-08
258029,2020-05-10
258030,2020-04-29
258031,2020-05-07
258032,2020-04-12
258033,2020-03-12
258034,2020-02-09
258035,2020-06-08
258036,2020-01-17
258037,2020-06-12
258038,2020-05-21
258039,2020-01-01
258040,2020-05-14
258041,2020-01-27
258042,2020-01-03
258043,2020-03-27
258044,2020-06-04
258045,2020-02-03
258046,2020-05-05
258047,2020-06-12
258048,2020-04-15
258049,2020-05-06
258050,2020-05-21
258051,2020-06-18
258052,2020-02-21
258053,2020-01-13
258054,2020-04-27
258055,2020-06-20
258056,2020-04-07
258057,2020-02-07
258058,2020-04-27
258059,2020-03-09
258060,2020-01-03
258061,2020-06-26
258062,2020-06-10
258063,2020-03-02
258064,2020-01-26
258065,2020-01-05
258066,2020-04-22
258067,2020-01-19
258068,2020-02-21
258069,2020-02-09
258070,2020-06-01
258071,2020-04-25
258072,2020-04-21
258073,2020-01-16
258074,2020-01-20
258075,2020-02-25
258076,2020-01-30
258077,2020-05-03
258078,2020-06-25
258079,2020-02-14
258080,2020-05-17
258081,2020-01-02
258082,2020-06-07
258083,2020-03-06
258084,2020-02-02
258085,2020-04-24
258086,2020-05-10
258087,2020-05-11
258088,2020-01-05
258089,2020-01-02
258090,2020-02-05
258091,2020-03-13
258092,2020-04-23
258093,2020-02-29
258094,2020-06-23
258095,2020-04-09
258096,2020-02-04
258097,2020-04-28
258098,2020-06-27
258099,2020-05-02
258100,2020-05-19
258101,2020-02-10
258102,2020-05-24
258103,2020-03-21
258104,2020-03-16
258105,2020-03-07
258106,2020-05-26
258107,2020-05-04
258108,2020-01-15
258109,2020-05-16
258110,2020-01-13
258111,2020-04-18
258112,2020-06-02
258113,2020-04-01
258114,2020-03-03
258115,2020-04-14
258116,2020-06-08
258117,2020-05-29
258118,2020-04-09
258119,2020-05-27
258120,2020-06-12
258121,2020-06-09
258122,2020-04-14
258123,2020-03-13
258124,2020-03-03
258125,2020-01-01
258126,2020-05-11
258127,2020-01-17
258128,2020-01-04
258129,2020-01-04
258130,2020-02-08
258131,2020-05-05
258132,2020-01-12
258133,2020-01-01
258134,2020-02-01
258135,2020-05-01
258136,2020-01-27
258137,2020-06-08
258138,2020-05-15
258139,2020-03-10
258140,2020-05-23
258141,2020-04-19
258142,2020-04-18
258143,2020-01-10
258144,2020-05-01
258145,2020-01-25
258146,2020-02-26
258147,2020-04-06
258148,2020-02-05
258149,2020-03-02
258150,2020-02-11
258151,2020-06-29
258152,2020-02-04
258153,2020-01-30
258154,2020-04-22
258155,2020-06-23
258156,2020-05-22
258157,2020-06-25
258158,2020-06-02
258159,2020-03-02
258160,2020-03-30
258161,2020-05-25
258162,2020-05-08
258163,2020-04-15
258164,2020-04-20
258165,2020-04-24
258166,2020-05-19
258167,2020-02-23
258168,2020-04-17
258169,2020-02-23
258170,2020-04-08
258171,2020-05-26
258172,2020-06-15
258173,2020-02-11
258174,2020-04-26
258175,2020-05-10
258176,2020-01-01
258177,2020-03-14
258178,2020-06-07
258179,2020-06-15
258180,2020-06-09
258181,2020-04-01
258182,2020-03-24
258183,2020-02-10
258184,2020-04-18
258185,2020-06-11
258186,2020-03-31
258187,2020-02-18
258188,2020-03-21
258189,2020-01-01
258190,2020-06-09
258191,2020-01-30
258192,2020-06-25
258193,2020-01-02
258194,2020-03-06
258195,2020-03-05
258196,2020-05-06
258197,2020-06-22
258198,2020-01-19
258199,2020-02-05
258200,2020-04-04
258201,2020-03-30
258202,2020-06-13
258203,2020-01-24
258204,2020-03-31
258205,2020-04-01
258206,2020-06-23
258207,2020-01-02
258208,2020-01-31
258209,2020-05-24
258210,2020-02-21
258211,2020-02-22
258212,2020-04-10
258213,2020-06-03
258214,2020-02-23
258215,2020-05-06
258216,2020-05-01
258217,2020-01-14
258218,2020-04-04
258219,2020-04-22
258220,2020-05-09
258221,2020-02-27
258222,2020-04-13
258223,2020-06-02
258224,2020-03-28
258225,2020-01-16
258226,2020-01-14
258227,2020-05-24
258228,2020-05-06
258229,2020-03-24
258230,2020-01-31
258231,2020-02-12
258232,2020-01-24
258233,2020-06-04
258234,2020-02-13
258235,2020-01-19
258236,2020-02-29
258237,2020-02-05
258238,2020-04-20
258239,2020-05-07
258240,2020-03-04
258241,2020-01-20
258242,2020-06-11
258243,2020-05-28
258244,2020-01-31
258245,2020-03-09
258246,2020-02-04
258247,2020-05-18
258248,2020-01-06
258249,2020-02-27
258250,2020-01-19
258251,2020-02-15
258252,2020-02-26
258253,2020-05-11
258254,2020-02-11
258255,2020-01-15
258256,2020-06-06
258257,2020-03-28
258258,2020-03-20
258259,2020-04-13
258260,2020-02-08
258261,2020-04-02
258262,2020-02-04
258263,2020-05-21
258264,2020-02-20
258265,2020-02-27
258266,2020-05-25
258267,2020-04-23
258268,2020-03-20
258269,2020-04-21
258270,2020-01-16
258271,2020-05-10
258272,2020-06-30
258273,2020-03-20
258274,2020-03-30
258275,2020-03-11
258276,2020-06-11
258277,2020-01-23
258278,2020-04-23
