id,inscription_date
388066,2020-05-18
388067,2020-04-16
388068,2020-03-15
388069,2020-04-02
388070,2020-02-03
388071,2020-03-27
388072,2020-03-01
388073,2020-03-01
388074,2020-04-23
388075,2020-06-08
388076,2020-04-24
388077,2020-03-08
388078,2020-06-23
388079,2020-01-04
388080,2020-04-28
388081,2020-05-29
388082,2020-02-23
388083,2020-04-18
388084,2020-04-02
388085,2020-03-09
388086,2020-04-16
388087,2020-05-17
388088,2020-01-04
388089,2020-01-25
388090,2020-03-03
388091,2020-05-01
388092,2020-03-26
388093,2020-04-01
388094,2020-02-06
388095,2020-03-16
388096,2020-06-12
388097,2020-01-19
388098,2020-03-13
388099,2020-05-07
388100,2020-06-30
388101,2020-05-04
388102,2020-06-23
388103,2020-03-07
388104,2020-04-24
388105,2020-01-16
388106,2020-02-09
388107,2020-01-19
388108,2020-06-13
388109,2020-02-25
388110,2020-04-15
388111,2020-03-25
388112,2020-01-26
388113,2020-06-29
388114,2020-06-01
388115,2020-03-09
388116,2020-02-26
388117,2020-04-11
388118,2020-03-04
388119,2020-01-16
388120,2020-04-12
388121,2020-05-24
388122,2020-05-22
388123,2020-02-28
388124,2020-01-26
388125,2020-02-22
388126,2020-04-14
388127,2020-03-25
388128,2020-05-12
388129,2020-02-26
388130,2020-04-08
388131,2020-02-02
388132,2020-01-04
388133,2020-06-26
388134,2020-03-17
388135,2020-04-27
388136,2020-03-03
388137,2020-04-10
388138,2020-05-07
388139,2020-04-21
388140,2020-02-12
388141,2020-05-13
388142,2020-02-27
388143,2020-02-13
388144,2020-03-31
388145,2020-06-24
388146,2020-05-03
388147,2020-03-24
388148,2020-01-16
388149,2020-05-05
388150,2020-04-11
388151,2020-05-20
388152,2020-01-15
388153,2020-04-16
388154,2020-03-07
388155,2020-04-23
388156,2020-01-13
388157,2020-06-27
388158,2020-01-19
388159,2020-04-05
388160,2020-03-24
388161,2020-04-25
388162,2020-03-27
388163,2020-01-04
388164,2020-01-01
388165,2020-06-30
388166,2020-01-21
388167,2020-05-05
388168,2020-03-01
388169,2020-05-14
388170,2020-05-24
388171,2020-03-25
388172,2020-03-19
388173,2020-04-24
388174,2020-02-27
388175,2020-06-22
388176,2020-02-24
388177,2020-03-24
388178,2020-05-13
388179,2020-01-28
388180,2020-03-23
388181,2020-02-14
388182,2020-03-20
388183,2020-01-16
388184,2020-02-22
388185,2020-02-02
388186,2020-06-07
388187,2020-03-29
388188,2020-03-07
388189,2020-04-15
388190,2020-06-14
388191,2020-04-28
388192,2020-06-21
388193,2020-02-01
388194,2020-05-10
388195,2020-01-05
388196,2020-03-04
388197,2020-06-15
388198,2020-04-07
388199,2020-05-29
388200,2020-03-18
388201,2020-06-25
388202,2020-04-15
388203,2020-06-26
388204,2020-05-09
388205,2020-04-19
388206,2020-05-10
388207,2020-06-10
388208,2020-02-08
388209,2020-06-14
388210,2020-02-15
388211,2020-05-19
388212,2020-01-17
388213,2020-01-11
388214,2020-06-18
388215,2020-01-02
388216,2020-02-12
388217,2020-03-16
388218,2020-05-22
388219,2020-06-16
388220,2020-03-08
388221,2020-05-05
388222,2020-01-12
388223,2020-06-15
388224,2020-03-11
388225,2020-02-19
388226,2020-05-07
388227,2020-02-05
388228,2020-03-18
388229,2020-06-16
388230,2020-06-19
388231,2020-02-29
388232,2020-02-27
388233,2020-04-18
388234,2020-03-09
388235,2020-04-24
388236,2020-01-01
388237,2020-04-06
388238,2020-05-06
388239,2020-02-22
388240,2020-06-07
388241,2020-01-04
388242,2020-03-05
388243,2020-01-07
388244,2020-04-07
388245,2020-01-11
388246,2020-04-11
388247,2020-02-09
388248,2020-03-21
388249,2020-06-24
388250,2020-06-18
388251,2020-06-09
388252,2020-06-25
388253,2020-02-20
388254,2020-02-07
388255,2020-06-20
388256,2020-03-18
388257,2020-03-06
388258,2020-04-07
388259,2020-03-05
388260,2020-02-07
388261,2020-06-14
388262,2020-06-02
388263,2020-01-11
388264,2020-04-28
388265,2020-05-30
388266,2020-06-30
388267,2020-01-22
388268,2020-01-19
388269,2020-06-10
388270,2020-03-15
388271,2020-01-20
388272,2020-01-28
388273,2020-05-25
388274,2020-05-29
388275,2020-04-04
388276,2020-06-17
388277,2020-04-17
388278,2020-01-17
388279,2020-02-22
388280,2020-02-16
388281,2020-05-24
388282,2020-06-28
388283,2020-06-10
388284,2020-05-13
388285,2020-06-22
388286,2020-05-24
388287,2020-04-14
388288,2020-03-10
388289,2020-04-25
388290,2020-03-12
388291,2020-01-18
388292,2020-01-31
388293,2020-05-18
388294,2020-04-11
388295,2020-01-25
388296,2020-06-13
388297,2020-01-06
388298,2020-06-23
388299,2020-05-17
388300,2020-02-24
388301,2020-04-23
388302,2020-03-26
388303,2020-06-30
388304,2020-06-08
388305,2020-01-07
388306,2020-05-21
388307,2020-04-07
388308,2020-02-18
388309,2020-01-23
388310,2020-02-06
388311,2020-04-25
388312,2020-01-19
388313,2020-02-23
388314,2020-06-21
388315,2020-02-27
388316,2020-02-19
388317,2020-04-24
388318,2020-02-18
388319,2020-01-06
388320,2020-04-14
388321,2020-03-13
388322,2020-02-27
388323,2020-01-21
388324,2020-04-30
388325,2020-06-18
388326,2020-05-15
388327,2020-06-05
388328,2020-03-16
388329,2020-05-17
388330,2020-05-25
388331,2020-02-23
388332,2020-04-04
388333,2020-02-17
388334,2020-04-08
388335,2020-04-07
388336,2020-03-29
388337,2020-03-27
388338,2020-03-06
388339,2020-04-11
388340,2020-01-31
388341,2020-01-21
388342,2020-03-16
388343,2020-04-11
388344,2020-05-12
388345,2020-06-28
388346,2020-06-16
388347,2020-04-11
388348,2020-01-18
388349,2020-03-09
388350,2020-01-01
388351,2020-04-23
388352,2020-04-06
388353,2020-06-06
388354,2020-03-16
388355,2020-05-05
388356,2020-02-14
388357,2020-02-05
388358,2020-01-22
388359,2020-05-02
388360,2020-01-05
388361,2020-05-26
388362,2020-04-27
388363,2020-02-25
388364,2020-04-29
388365,2020-04-13
388366,2020-06-20
388367,2020-06-17
388368,2020-05-29
388369,2020-02-13
388370,2020-02-15
388371,2020-03-17
388372,2020-05-17
388373,2020-05-12
388374,2020-04-13
388375,2020-02-22
388376,2020-03-28
388377,2020-01-11
388378,2020-06-09
388379,2020-02-11
388380,2020-05-14
388381,2020-04-30
388382,2020-06-24
388383,2020-03-29
388384,2020-01-18
388385,2020-02-10
388386,2020-01-04
388387,2020-03-07
388388,2020-03-02
388389,2020-03-23
388390,2020-06-17
388391,2020-02-03
388392,2020-04-15
388393,2020-01-27
388394,2020-02-18
388395,2020-03-03
388396,2020-05-22
388397,2020-04-26
388398,2020-02-01
388399,2020-03-14
388400,2020-06-13
388401,2020-05-02
388402,2020-04-23
388403,2020-03-28
388404,2020-02-05
388405,2020-05-31
388406,2020-01-31
388407,2020-02-18
388408,2020-03-24
388409,2020-01-05
388410,2020-05-10
388411,2020-02-26
388412,2020-01-25
388413,2020-06-21
388414,2020-05-21
388415,2020-05-30
388416,2020-05-10
388417,2020-02-07
388418,2020-05-03
388419,2020-02-13
388420,2020-05-26
388421,2020-01-17
388422,2020-06-28
388423,2020-03-16
388424,2020-01-01
388425,2020-04-19
388426,2020-02-08
388427,2020-03-05
388428,2020-03-31
388429,2020-04-01
388430,2020-02-17
388431,2020-01-25
388432,2020-06-05
388433,2020-06-19
388434,2020-01-01
388435,2020-05-07
388436,2020-01-16
388437,2020-06-11
388438,2020-01-25
388439,2020-01-01
388440,2020-05-20
388441,2020-05-26
388442,2020-04-07
388443,2020-05-16
388444,2020-01-25
388445,2020-05-21
388446,2020-05-06
388447,2020-01-27
388448,2020-03-04
388449,2020-06-14
388450,2020-05-24
388451,2020-06-29
388452,2020-05-10
388453,2020-06-25
388454,2020-03-07
388455,2020-06-22
388456,2020-04-17
388457,2020-01-18
388458,2020-02-26
388459,2020-06-03
388460,2020-03-21
388461,2020-03-13
388462,2020-06-08
388463,2020-01-01
388464,2020-01-03
388465,2020-02-11
388466,2020-06-13
388467,2020-03-19
388468,2020-05-09
388469,2020-04-23
388470,2020-06-23
388471,2020-05-22
388472,2020-02-14
388473,2020-04-04
388474,2020-06-18
388475,2020-06-23
388476,2020-03-31
388477,2020-03-20
388478,2020-06-20
388479,2020-05-08
388480,2020-04-18
388481,2020-01-15
388482,2020-06-04
388483,2020-02-05
388484,2020-03-06
388485,2020-06-26
388486,2020-04-06
388487,2020-02-12
388488,2020-01-01
388489,2020-02-17
388490,2020-01-27
388491,2020-02-10
388492,2020-05-11
388493,2020-03-28
388494,2020-03-17
388495,2020-05-11
388496,2020-02-22
388497,2020-01-16
388498,2020-06-23
388499,2020-04-07
388500,2020-03-02
388501,2020-05-03
388502,2020-03-26
388503,2020-02-04
388504,2020-05-17
388505,2020-03-10
388506,2020-02-26
388507,2020-02-18
388508,2020-03-01
388509,2020-05-12
388510,2020-03-17
388511,2020-03-07
388512,2020-01-24
388513,2020-02-24
388514,2020-02-22
388515,2020-01-13
388516,2020-06-01
388517,2020-02-29
388518,2020-05-16
388519,2020-01-02
388520,2020-02-15
388521,2020-05-23
388522,2020-04-27
388523,2020-03-16
388524,2020-01-06
388525,2020-02-13
388526,2020-05-22
388527,2020-05-28
388528,2020-01-01
388529,2020-04-19
388530,2020-01-09
388531,2020-06-04
388532,2020-06-04
388533,2020-03-14
388534,2020-05-15
388535,2020-02-29
388536,2020-01-25
388537,2020-03-07
388538,2020-06-19
388539,2020-03-08
388540,2020-02-22
388541,2020-03-03
388542,2020-05-24
388543,2020-01-10
388544,2020-01-01
388545,2020-02-10
388546,2020-05-01
388547,2020-03-03
388548,2020-02-19
388549,2020-02-10
388550,2020-02-16
388551,2020-05-31
388552,2020-02-11
388553,2020-01-14
388554,2020-01-30
388555,2020-01-06
388556,2020-02-03
388557,2020-05-21
388558,2020-04-16
388559,2020-06-30
388560,2020-05-05
388561,2020-05-11
388562,2020-05-24
388563,2020-06-01
388564,2020-04-21
388565,2020-04-01
388566,2020-02-07
388567,2020-05-19
388568,2020-06-26
388569,2020-03-17
388570,2020-02-18
388571,2020-01-24
388572,2020-03-16
388573,2020-05-07
388574,2020-04-21
388575,2020-01-01
388576,2020-01-27
388577,2020-03-06
388578,2020-04-06
388579,2020-05-27
388580,2020-05-26
388581,2020-04-25
388582,2020-03-24
388583,2020-02-15
388584,2020-04-14
388585,2020-05-25
388586,2020-03-03
388587,2020-04-26
388588,2020-06-29
388589,2020-04-23
388590,2020-04-28
388591,2020-03-22
388592,2020-05-21
388593,2020-04-11
388594,2020-06-10
388595,2020-06-06
388596,2020-01-05
388597,2020-01-24
388598,2020-03-04
388599,2020-06-02
388600,2020-04-30
388601,2020-03-21
388602,2020-02-04
388603,2020-02-24
388604,2020-01-18
388605,2020-01-06
388606,2020-04-09
388607,2020-03-04
388608,2020-05-21
388609,2020-03-02
388610,2020-03-26
388611,2020-06-01
388612,2020-01-18
388613,2020-04-29
388614,2020-03-19
388615,2020-06-15
388616,2020-03-03
388617,2020-03-21
388618,2020-04-15
388619,2020-04-14
388620,2020-04-26
388621,2020-02-22
388622,2020-01-09
388623,2020-02-10
388624,2020-05-06
388625,2020-03-08
388626,2020-01-02
388627,2020-04-12
388628,2020-06-13
388629,2020-01-03
388630,2020-01-11
388631,2020-02-22
388632,2020-05-13
388633,2020-05-03
388634,2020-02-23
388635,2020-05-18
388636,2020-03-19
388637,2020-02-05
388638,2020-06-22
388639,2020-06-28
388640,2020-02-19
388641,2020-03-09
388642,2020-02-29
388643,2020-03-27
388644,2020-03-15
388645,2020-04-03
388646,2020-05-30
388647,2020-03-11
388648,2020-03-20
388649,2020-06-20
388650,2020-05-20
388651,2020-01-26
388652,2020-04-27
388653,2020-03-16
388654,2020-03-29
388655,2020-02-06
388656,2020-01-01
388657,2020-05-05
388658,2020-03-15
388659,2020-02-27
388660,2020-01-07
388661,2020-06-28
388662,2020-06-18
388663,2020-05-03
388664,2020-01-05
388665,2020-02-10
388666,2020-03-26
388667,2020-02-11
388668,2020-04-17
388669,2020-02-20
388670,2020-06-05
388671,2020-04-22
388672,2020-06-05
388673,2020-02-17
388674,2020-02-14
388675,2020-01-06
388676,2020-06-25
388677,2020-05-05
388678,2020-03-12
388679,2020-01-11
388680,2020-04-25
388681,2020-06-17
388682,2020-03-30
388683,2020-04-23
388684,2020-03-13
388685,2020-04-08
388686,2020-01-22
388687,2020-04-10
388688,2020-03-20
388689,2020-06-28
388690,2020-01-05
388691,2020-02-14
388692,2020-05-19
388693,2020-06-04
388694,2020-02-16
388695,2020-02-14
388696,2020-05-08
388697,2020-06-15
388698,2020-02-08
388699,2020-04-03
388700,2020-05-01
388701,2020-04-29
388702,2020-05-20
388703,2020-05-23
388704,2020-05-02
388705,2020-05-18
388706,2020-01-14
388707,2020-03-07
388708,2020-01-30
388709,2020-01-28
388710,2020-03-10
388711,2020-02-20
388712,2020-04-13
388713,2020-01-03
388714,2020-06-25
388715,2020-06-13
388716,2020-04-11
388717,2020-04-25
388718,2020-02-08
388719,2020-05-14
388720,2020-05-19
388721,2020-05-07
388722,2020-01-04
388723,2020-04-22
388724,2020-01-10
388725,2020-03-31
388726,2020-01-11
388727,2020-06-12
388728,2020-06-26
388729,2020-05-12
388730,2020-04-21
388731,2020-06-29
388732,2020-01-19
388733,2020-02-26
388734,2020-06-05
388735,2020-03-20
388736,2020-04-25
388737,2020-05-03
388738,2020-02-18
388739,2020-06-15
388740,2020-04-16
388741,2020-03-27
388742,2020-01-17
388743,2020-05-27
388744,2020-06-02
388745,2020-05-21
388746,2020-06-14
388747,2020-01-13
388748,2020-02-01
388749,2020-02-23
388750,2020-01-03
388751,2020-04-28
388752,2020-05-22
388753,2020-04-11
388754,2020-05-26
388755,2020-05-11
388756,2020-03-02
388757,2020-06-07
388758,2020-03-15
388759,2020-03-24
388760,2020-05-02
388761,2020-01-15
388762,2020-04-08
388763,2020-03-03
388764,2020-04-04
388765,2020-04-05
388766,2020-04-27
388767,2020-03-10
388768,2020-05-04
388769,2020-05-05
388770,2020-03-10
388771,2020-04-25
388772,2020-06-17
388773,2020-03-22
388774,2020-06-16
388775,2020-03-05
388776,2020-03-02
388777,2020-05-07
388778,2020-01-10
388779,2020-04-07
388780,2020-03-28
388781,2020-06-26
388782,2020-04-27
388783,2020-02-17
388784,2020-05-19
388785,2020-04-11
388786,2020-01-19
388787,2020-03-15
388788,2020-04-11
388789,2020-04-12
388790,2020-05-25
388791,2020-05-11
388792,2020-06-27
388793,2020-03-20
388794,2020-03-28
388795,2020-06-22
388796,2020-04-03
388797,2020-06-13
388798,2020-05-31
388799,2020-04-05
388800,2020-03-26
388801,2020-05-27
388802,2020-04-29
388803,2020-02-09
388804,2020-02-22
388805,2020-06-16
388806,2020-05-02
388807,2020-01-26
388808,2020-01-02
388809,2020-02-29
388810,2020-04-17
388811,2020-04-29
388812,2020-05-07
388813,2020-02-01
388814,2020-04-22
388815,2020-04-04
388816,2020-05-14
388817,2020-05-05
388818,2020-05-09
388819,2020-04-13
388820,2020-03-26
388821,2020-03-02
388822,2020-03-15
388823,2020-01-20
388824,2020-02-20
388825,2020-02-24
388826,2020-05-24
388827,2020-03-14
388828,2020-02-12
388829,2020-02-10
388830,2020-05-23
388831,2020-05-20
388832,2020-06-15
388833,2020-02-17
388834,2020-03-09
388835,2020-02-18
388836,2020-01-12
388837,2020-01-15
388838,2020-05-17
388839,2020-01-06
388840,2020-04-23
388841,2020-01-08
388842,2020-04-06
388843,2020-06-25
388844,2020-03-25
388845,2020-04-03
388846,2020-04-30
388847,2020-03-26
388848,2020-01-26
388849,2020-01-04
388850,2020-05-23
388851,2020-04-14
388852,2020-05-04
388853,2020-04-09
388854,2020-06-06
388855,2020-06-28
388856,2020-04-25
388857,2020-02-14
388858,2020-01-31
388859,2020-01-12
388860,2020-05-14
388861,2020-04-24
388862,2020-06-23
388863,2020-06-10
388864,2020-01-08
388865,2020-02-09
388866,2020-05-12
388867,2020-04-04
388868,2020-02-01
388869,2020-05-14
388870,2020-04-15
388871,2020-05-02
388872,2020-03-21
388873,2020-01-11
388874,2020-05-02
388875,2020-05-25
388876,2020-06-27
388877,2020-04-04
388878,2020-05-25
388879,2020-05-10
388880,2020-02-11
388881,2020-02-06
388882,2020-01-09
388883,2020-05-30
388884,2020-05-07
388885,2020-03-17
388886,2020-03-05
388887,2020-05-16
388888,2020-04-09
388889,2020-06-10
388890,2020-03-02
388891,2020-01-16
388892,2020-04-09
388893,2020-01-10
388894,2020-03-26
388895,2020-03-22
388896,2020-05-04
388897,2020-03-11
388898,2020-02-15
388899,2020-01-11
388900,2020-04-17
388901,2020-03-11
388902,2020-04-01
388903,2020-01-25
388904,2020-06-17
388905,2020-03-16
388906,2020-03-28
388907,2020-02-02
388908,2020-01-28
388909,2020-06-22
388910,2020-04-15
388911,2020-03-29
388912,2020-05-25
388913,2020-01-27
388914,2020-02-18
388915,2020-03-24
388916,2020-01-09
388917,2020-04-07
388918,2020-05-18
388919,2020-01-08
388920,2020-06-24
388921,2020-05-09
388922,2020-02-25
388923,2020-02-22
388924,2020-06-26
388925,2020-05-29
388926,2020-05-05
388927,2020-01-09
388928,2020-06-13
388929,2020-05-28
388930,2020-04-13
388931,2020-05-17
388932,2020-03-27
388933,2020-06-24
388934,2020-04-06
388935,2020-03-31
388936,2020-04-05
388937,2020-05-16
388938,2020-04-21
388939,2020-03-17
388940,2020-02-02
388941,2020-03-09
388942,2020-02-29
388943,2020-04-25
388944,2020-03-08
388945,2020-04-11
388946,2020-01-21
388947,2020-06-09
388948,2020-03-31
388949,2020-04-27
388950,2020-02-14
388951,2020-02-13
388952,2020-04-29
388953,2020-06-13
388954,2020-06-18
388955,2020-03-17
388956,2020-06-06
388957,2020-06-11
388958,2020-01-31
388959,2020-01-21
388960,2020-05-11
388961,2020-01-03
388962,2020-04-23
388963,2020-03-06
388964,2020-06-17
388965,2020-02-11
388966,2020-05-19
388967,2020-06-10
388968,2020-02-23
388969,2020-06-06
388970,2020-05-24
388971,2020-01-20
388972,2020-01-05
388973,2020-06-29
388974,2020-06-08
388975,2020-03-16
388976,2020-06-11
388977,2020-02-18
388978,2020-02-16
388979,2020-06-08
388980,2020-01-09
388981,2020-06-11
388982,2020-01-26
388983,2020-06-21
388984,2020-03-16
388985,2020-05-12
388986,2020-04-23
388987,2020-03-05
388988,2020-05-31
388989,2020-01-21
388990,2020-03-19
388991,2020-06-11
388992,2020-05-19
388993,2020-01-04
388994,2020-04-12
388995,2020-06-16
388996,2020-04-08
388997,2020-04-24
388998,2020-01-07
388999,2020-04-28
389000,2020-02-10
389001,2020-05-26
389002,2020-02-16
389003,2020-03-07
389004,2020-02-15
389005,2020-04-02
389006,2020-03-20
389007,2020-05-11
389008,2020-05-18
389009,2020-04-12
389010,2020-01-29
389011,2020-01-17
389012,2020-01-24
389013,2020-04-21
389014,2020-05-06
389015,2020-01-02
389016,2020-05-28
389017,2020-06-03
389018,2020-02-23
389019,2020-01-05
389020,2020-02-28
389021,2020-06-14
389022,2020-06-05
389023,2020-03-09
389024,2020-06-15
389025,2020-01-07
389026,2020-03-23
389027,2020-03-31
389028,2020-02-22
389029,2020-05-23
389030,2020-03-01
389031,2020-01-19
389032,2020-01-18
389033,2020-03-13
389034,2020-03-28
389035,2020-04-29
389036,2020-06-23
389037,2020-01-21
389038,2020-06-04
389039,2020-06-30
389040,2020-03-15
389041,2020-05-19
389042,2020-03-14
389043,2020-06-20
389044,2020-04-26
389045,2020-01-12
389046,2020-03-04
389047,2020-05-28
389048,2020-05-22
389049,2020-03-25
389050,2020-06-15
389051,2020-05-05
389052,2020-05-19
389053,2020-03-24
389054,2020-01-08
389055,2020-05-28
389056,2020-03-17
389057,2020-03-23
389058,2020-06-08
389059,2020-05-22
389060,2020-06-08
389061,2020-06-18
389062,2020-02-07
389063,2020-05-14
389064,2020-06-16
389065,2020-05-31
389066,2020-06-11
389067,2020-06-08
389068,2020-04-04
389069,2020-06-14
389070,2020-01-20
389071,2020-03-07
389072,2020-01-03
389073,2020-04-19
389074,2020-03-30
389075,2020-06-28
389076,2020-02-14
389077,2020-06-13
389078,2020-02-25
389079,2020-06-09
389080,2020-02-10
389081,2020-01-02
389082,2020-01-11
389083,2020-01-05
389084,2020-04-24
389085,2020-03-06
389086,2020-06-09
389087,2020-01-27
389088,2020-03-01
389089,2020-01-13
389090,2020-05-25
389091,2020-03-11
389092,2020-05-17
389093,2020-03-11
389094,2020-03-23
389095,2020-05-23
389096,2020-05-24
389097,2020-01-14
389098,2020-06-18
389099,2020-05-19
389100,2020-06-17
389101,2020-05-29
389102,2020-04-14
389103,2020-01-15
389104,2020-05-07
389105,2020-01-31
389106,2020-04-06
389107,2020-05-20
389108,2020-02-17
389109,2020-04-12
389110,2020-01-21
389111,2020-01-16
389112,2020-03-08
389113,2020-03-28
389114,2020-05-07
389115,2020-01-22
389116,2020-04-22
389117,2020-05-28
389118,2020-01-15
389119,2020-04-16
389120,2020-02-12
389121,2020-02-23
389122,2020-02-14
389123,2020-02-20
389124,2020-06-17
389125,2020-03-24
389126,2020-01-15
389127,2020-06-01
389128,2020-04-04
389129,2020-02-10
389130,2020-02-12
389131,2020-04-09
389132,2020-06-14
389133,2020-04-30
389134,2020-05-04
389135,2020-01-07
389136,2020-01-09
389137,2020-06-22
389138,2020-05-11
389139,2020-02-29
389140,2020-04-12
389141,2020-01-13
389142,2020-02-19
389143,2020-01-07
389144,2020-05-08
389145,2020-04-26
389146,2020-05-16
389147,2020-05-14
389148,2020-06-17
389149,2020-03-23
389150,2020-04-19
389151,2020-06-16
389152,2020-01-21
389153,2020-03-03
389154,2020-05-15
389155,2020-05-16
389156,2020-03-02
389157,2020-03-24
389158,2020-04-17
389159,2020-01-03
389160,2020-03-22
389161,2020-02-16
389162,2020-04-06
389163,2020-02-09
389164,2020-02-22
389165,2020-03-27
389166,2020-06-28
